# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\run_20260323_103700\advanced_baseline\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
589, 956, 81, 108, 1.0000, 0.6774, 0.6771, 0.0183, 1.0000, 157.15
589, 1016, 34, 4, 0.7111, 20.3247, 0.1872, -20.3239, 0.3556, 207.80
589, 1019, 11, 23, 0.6000, 17.8860, -15.1712, -9.4735, 0.1800, 204.67
589, 1020, 127, 53, 1.0000, 1.7466, 1.7466, 0.0023, 1.0000, 129.50
589, 1030, 16, 99, 0.9278, 2.2911, 2.0527, 1.0176, 0.7422, 215.19
589, 883, 24, 4, 0.6341, 1.6758, -1.0681, 1.2912, 0.4439, 218.57
589, 989, 29, -1, 0.6222, 44.2507, -41.7168, -14.7592, 0.3111, 169.20
589, 1033, 28, 13, 0.6000, 33.0531, -31.1646, 11.0125, 0.1800, 203.67
589, 1035, 5, 112, 0.7056, 2.2019, 1.7956, 1.2745, 0.2822, 174.00
589, 1036, 0, 126, 0.6000, 15.6166, -7.3041, 13.8032, 0.1800, 161.33
589, 998, 60, 49, 0.9000, 13.0772, 9.8211, 8.6349, 0.9000, 238.74
589, 1002, 128, 13, 0.9000, 1.8599, 1.7182, -0.7122, 0.9000, 173.56
589, 1011, 135, 108, 0.9000, 16.4729, 15.1792, -6.3992, 0.9000, 108.23
590, 924, 124, 117, 1.0000, 1.7940, 1.1618, 1.3670, 1.0000, 223.33
590, 875, 68, 87, 1.0000, 0.7871, 0.6866, 0.3848, 1.0000, 232.63
590, 996, 109, 40, 0.6556, 4.9435, -4.3614, 2.3274, 0.2622, 136.25
590, 998, 76, 79, 1.0000, 24.4343, 13.3214, 20.4835, 1.0000, 235.49
590, 1030, 25, 95, 0.9333, 8.9308, 8.2020, -3.5336, 0.8400, 219.61
590, 883, 32, 2, 0.6424, 7.8311, 7.7236, -1.2928, 0.5139, 217.50
590, 1035, 8, 116, 0.7611, 4.0996, 2.4620, 3.2780, 0.3806, 165.60
590, 981, 79, 82, 0.5625, 1.3952, -1.0196, 0.9524, 0.2250, 177.12
590, 1002, 129, 13, 0.8000, 1.8599, 1.7182, -0.7122, 0.8000, 173.56
590, 1011, 150, 102, 0.8000, 16.4729, 15.1792, -6.3992, 0.8000, 108.23
590, 956, 82, 108, 0.9000, 0.6774, 0.6771, 0.0183, 0.9000, 157.15
590, 1016, 34, -16, 0.6111, 20.3247, 0.1872, -20.3239, 0.3056, 207.80
590, 1019, -4, 14, 0.5000, 17.8860, -15.1712, -9.4735, 0.1500, 204.67
590, 1020, 129, 53, 0.9000, 1.7466, 1.7466, 0.0023, 0.9000, 129.50
590, 989, -12, -15, 0.5222, 44.2507, -41.7168, -14.7592, 0.2611, 169.20
590, 1033, -3, 24, 0.5000, 33.0531, -31.1646, 11.0125, 0.1500, 203.67
590, 1036, -7, 140, 0.5000, 15.6166, -7.3041, 13.8032, 0.1500, 161.33
591, 924, 125, 118, 1.0000, 1.5575, 1.1092, 1.0934, 1.0000, 220.94
591, 875, 68, 87, 1.0000, 0.3198, 0.3178, 0.0361, 1.0000, 231.68
591, 996, 110, 40, 0.7111, 0.8835, 0.1630, 0.8683, 0.3556, 137.80
591, 1009, 110, 124, 0.6000, 20.4686, -14.4706, 14.4763, 0.1800, 83.00
591, 956, 85, 109, 1.0000, 2.1095, 2.0481, 0.5050, 1.0000, 155.25
591, 1019, 9, 15, 0.6556, 3.9117, 0.7726, -3.8347, 0.2622, 207.25
591, 1030, 28, 94, 0.9889, 3.8968, 3.5973, -1.4982, 0.9889, 222.45
591, 891, 45, 86, 0.5250, 18.5580, -12.6785, 13.5520, 0.3150, 201.17
591, 883, 56, 5, 0.7000, 22.3363, 22.2095, 2.3764, 0.6300, 214.78
591, 1033, 6, 22, 0.6556, 8.8911, -8.2705, 3.2634, 0.2622, 204.25
591, 1041, 6, 43, 0.6000, 54.7299, -35.2045, -41.9048, 0.1800, 237.67
591, 1002, 131, 12, 0.7000, 1.8599, 1.7182, -0.7122, 0.7000, 173.56
591, 1011, 165, 95, 0.7000, 16.4729, 15.1792, -6.3992, 0.7000, 108.23
591, 1016, 34, -37, 0.5111, 20.3247, 0.1872, -20.3239, 0.2556, 207.80
591, 1020, 130, 53, 0.8000, 1.7466, 1.7466, 0.0023, 0.8000, 129.50
591, 1035, 10, 119, 0.6611, 4.0996, 2.4620, 3.2780, 0.3306, 165.60
592, 924, 127, 119, 1.0000, 1.9178, 1.6463, 0.9836, 1.0000, 218.32
592, 875, 70, 89, 1.0000, 1.7916, 1.3155, 1.2162, 1.0000, 231.61
592, 996, 113, 41, 0.7667, 2.3516, 2.2266, 0.7564, 0.4600, 137.67
592, 1009, 100, 128, 0.6556, 11.7372, -9.9690, 6.1951, 0.2622, 88.25
592, 956, 87, 109, 1.0000, 2.1034, 2.0974, 0.1592, 1.0000, 154.83
592, 1019, 10, 5, 0.7111, 9.2162, 1.0097, -9.1607, 0.3556, 208.40
592, 1030, 29, 95, 1.0000, 1.1774, 0.9413, 0.7072, 1.0000, 225.41
592, 891, 23, 96, 0.5841, 23.7196, -21.3820, 10.2679, 0.4089, 196.00
592, 883, 76, 11, 0.7572, 20.9240, 20.3386, 4.9147, 0.7572, 212.10
592, 790, 104, 1, 0.5402, 11.9507, 11.9317, 0.6746, 0.5402, 184.00
592, 1033, 1, 21, 0.7111, 5.2884, -5.2650, -0.4962, 0.3556, 206.80
592, 1035, 16, 127, 0.7667, 7.2976, 4.2322, 5.9450, 0.4600, 169.00
592, 981, 64, 83, 0.6222, 8.0166, -8.0021, 0.4821, 0.3111, 175.70
592, 1002, 133, 11, 0.6000, 1.8599, 1.7182, -0.7122, 0.6000, 173.56
592, 1011, 180, 89, 0.6000, 16.4729, 15.1792, -6.3992, 0.6000, 108.23
592, 1020, 132, 53, 0.7000, 1.7466, 1.7466, 0.0023, 0.7000, 129.50
592, 1041, -29, 1, 0.5000, 54.7299, -35.2045, -41.9048, 0.1500, 237.67
593, 875, 70, 90, 1.0000, 1.4671, 0.6747, 1.3028, 1.0000, 230.72
593, 996, 114, 42, 0.8222, 1.8399, 1.5898, 0.9262, 0.5756, 138.86
593, 999, 123, 38, 0.6000, 32.4808, 29.0529, -14.5234, 0.1800, 154.00
593, 934, 70, 18, 0.5400, 22.6598, -5.7286, -21.9237, 0.2700, 183.80
593, 1025, 42, 43, 0.6000, 17.3913, -2.8542, -17.1555, 0.1800, 207.67
593, 1030, 28, 95, 1.0000, 0.5159, -0.1653, 0.4887, 1.0000, 227.88
593, 891, 11, 115, 0.6424, 21.8307, -12.3179, 18.0235, 0.5139, 191.12
593, 883, 79, 12, 0.8141, 4.7801, 4.5284, 1.5304, 0.8141, 209.18
593, 981, 49, 74, 0.6806, 16.9683, -14.6522, -8.5579, 0.4083, 176.75
593, 924, 128, 120, 0.9000, 1.9178, 1.6463, 0.9836, 0.9000, 218.32
593, 1002, 135, 11, 0.5000, 1.8599, 1.7182, -0.7122, 0.5000, 173.56
593, 1009, 90, 135, 0.5556, 11.7372, -9.9690, 6.1951, 0.2222, 88.25
593, 1011, 195, 82, 0.5000, 16.4729, 15.1792, -6.3992, 0.5000, 108.23
593, 956, 89, 109, 0.9000, 2.1034, 2.0974, 0.1592, 0.9000, 154.83
593, 1020, 134, 53, 0.6000, 1.7466, 1.7466, 0.0023, 0.6000, 129.50
593, 1035, 20, 133, 0.6667, 7.2976, 4.2322, 5.9450, 0.4000, 169.00
594, 875, 71, 90, 1.0000, 0.9086, 0.7565, 0.5031, 1.0000, 229.69
594, 996, 117, 46, 0.8778, 4.1846, 2.5742, 3.2991, 0.7022, 137.88
594, 999, 128, 36, 0.6556, 8.7587, 7.8334, -3.9181, 0.2622, 145.00
594, 934, 62, 5, 0.6000, 16.3253, -7.6361, -14.4293, 0.3600, 185.33
594, 1025, 43, 40, 0.6556, 4.7896, -0.0450, -4.7894, 0.2622, 205.75
594, 1030, 29, 95, 1.0000, 0.5696, 0.5635, 0.0835, 1.0000, 229.96
594, 891, 8, 118, 0.7000, 6.5428, -4.6389, 4.6140, 0.6300, 188.78
594, 929, 51, 88, 0.5250, 2.2202, 2.0056, 0.9524, 0.3150, 234.39
594, 1049, 8, 112, 0.6000, 2.9798, 0.9524, -2.8235, 0.1800, 160.33
594, 924, 130, 121, 0.8000, 1.9178, 1.6463, 0.9836, 0.8000, 218.32
594, 956, 91, 109, 0.8000, 2.1034, 2.0974, 0.1592, 0.8000, 154.83
594, 1020, 136, 53, 0.5000, 1.7466, 1.7466, 0.0023, 0.5000, 129.50
594, 1035, 24, 139, 0.5667, 7.2976, 4.2322, 5.9450, 0.3400, 169.00
594, 981, 35, 65, 0.5806, 16.9683, -14.6522, -8.5579, 0.3483, 176.75
595, 875, 72, 91, 1.0000, 1.1348, 0.9238, 0.6591, 1.0000, 229.63
595, 996, 116, 46, 0.9333, 0.3613, -0.0126, 0.3611, 0.8400, 138.67
595, 956, 92, 109, 1.0000, 1.5816, 1.5804, -0.0625, 1.0000, 153.51
595, 1025, 38, 28, 0.7111, 11.7686, -4.2266, -10.9835, 0.3556, 215.20
595, 1030, 30, 96, 1.0000, 1.2375, 1.0033, 0.7245, 1.0000, 231.54
595, 891, 3, 116, 0.7572, 4.6529, -4.5594, -0.9278, 0.7572, 188.40
595, 981, 3, 77, 0.7381, 24.7224, -24.5069, 3.2571, 0.5167, 176.93
595, 929, 53, 88, 0.6341, 2.0299, 2.0133, 0.2587, 0.4439, 237.05
595, 1043, 32, 15, 0.6000, 21.5983, -17.3614, -12.8479, 0.1800, 211.00
595, 1049, 4, 105, 0.6556, 7.6588, -3.5088, -6.8077, 0.2622, 162.00
595, 1050, 72, 84, 0.6000, 1.0202, -1.0196, 0.0336, 0.1800, 172.33
595, 924, 132, 122, 0.7000, 1.9178, 1.6463, 0.9836, 0.7000, 218.32
595, 999, 135, 32, 0.5556, 8.7587, 7.8334, -3.9181, 0.2222, 145.00
595, 934, 55, -10, 0.5000, 16.3253, -7.6361, -14.4293, 0.3000, 185.33
596, 875, 71, 86, 1.0000, 3.5357, -0.8530, -3.4312, 1.0000, 228.16
596, 996, 117, 46, 0.9889, 0.5692, 0.3835, 0.4205, 0.9889, 139.50
596, 956, 94, 110, 1.0000, 2.0320, 1.8877, 0.7520, 1.0000, 152.08
596, 934, 35, 1, 0.6587, 14.8487, -14.8486, 0.0103, 0.4611, 188.86
596, 1023, 52, 28, 0.6000, 0.9575, 0.9574, 0.0025, 0.1800, 196.67
596, 1025, 37, 26, 0.7667, 3.5898, -0.8406, -3.4900, 0.4600, 221.50
596, 1030, 30, 96, 1.0000, 0.4007, 0.3010, 0.2646, 1.0000, 232.90
596, 947, 28, 1, 0.5400, 0.8655, 0.0000, 0.8655, 0.2700, 231.50
596, 929, 55, 88, 0.6924, 2.0044, 2.0042, -0.0291, 0.5539, 234.17
596, 1043, 17, 5, 0.6556, 18.4987, -15.6921, -9.7959, 0.2622, 207.50
596, 1050, 44, 97, 0.6556, 26.8560, -24.3635, 11.2989, 0.2622, 171.75
596, 924, 133, 123, 0.6000, 1.9178, 1.6463, 0.9836, 0.6000, 218.32
596, 1049, 0, 98, 0.5556, 7.6588, -3.5088, -6.8077, 0.2222, 162.00
597, 875, 73, 70, 1.0000, 13.3075, 1.7852, -13.1872, 1.0000, 226.96
597, 996, 118, 47, 1.0000, 1.2619, 0.9123, 0.8719, 1.0000, 138.27
597, 956, 95, 110, 1.0000, 1.3211, 1.2828, 0.3157, 1.0000, 150.79
597, 1023, 49, 28, 0.7056, 2.7542, -2.7542, -0.0011, 0.2822, 198.00
597, 1025, 39, 26, 0.8222, 1.1241, 1.0804, 0.3104, 0.5756, 225.71
597, 1030, 31, 96, 1.0000, 0.7325, 0.7325, -0.0047, 1.0000, 233.47
597, 947, 30, 1, 0.6500, 1.5461, 1.5197, 0.2847, 0.3900, 235.08
597, 929, 58, 87, 0.7500, 2.8812, 2.7641, -0.8132, 0.6750, 236.15
597, 1049, 9, 86, 0.7111, 10.1463, 3.2662, -9.6062, 0.3556, 163.80
597, 1050, 27, 112, 0.7111, 23.2885, -17.9592, 14.8264, 0.3556, 168.20
597, 994, 120, 110, 0.5625, 2.1597, 1.9384, 0.9524, 0.2250, 98.50
597, 1005, 75, 93, 0.5625, 40.4739, -37.1092, -16.1569, 0.2250, 122.75
597, 1007, 67, 86, 0.5625, 8.1526, -5.7815, -5.7479, 0.2250, 159.25
597, 924, 135, 124, 0.5000, 1.9178, 1.6463, 0.9836, 0.5000, 218.32
597, 1043, 1, -4, 0.5556, 18.4987, -15.6921, -9.7959, 0.2222, 207.50
598, 956, 94, 110, 1.0000, 0.4442, -0.4435, 0.0251, 1.0000, 149.05
598, 1023, 49, 28, 0.7611, 0.3676, -0.3676, -0.0007, 0.3806, 198.20
598, 1025, 52, 28, 0.8778, 12.3511, 12.2705, 1.4087, 0.7022, 222.62
598, 1030, 32, 96, 1.0000, 1.0006, 0.9998, -0.0404, 1.0000, 232.79
598, 1032, 61, 45, 0.6000, 38.0797, -33.0642, 18.8897, 0.1800, 175.00
598, 1034, 14, 7, 0.6000, 36.5814, -36.5694, 0.9372, 0.1800, 201.33
598, 947, 31, 2, 0.7087, 1.5237, 1.3243, 0.7537, 0.4961, 237.64
598, 929, 60, 87, 0.8072, 2.3138, 2.2932, -0.3085, 0.8072, 237.83
598, 1050, 10, 120, 0.7667, 19.0997, -17.0576, 8.5930, 0.4600, 165.33
598, 994, 121, 111, 0.6722, 1.6218, 1.2672, 1.0122, 0.3361, 97.00
598, 970, 66, 4, 0.5402, 17.7557, -16.3947, -6.8176, 0.5402, 166.92
598, 1005, 29, 98, 0.6222, 44.8166, -44.7533, 2.3803, 0.3111, 145.60
598, 1007, 66, 85, 0.6222, 2.1872, -1.5447, -1.5484, 0.3111, 162.20
598, 1012, 8, 101, 0.5625, 9.4499, -5.6807, -7.5518, 0.2250, 158.12
598, 1053, 18, 123, 0.6000, 8.7805, 6.6667, 5.7143, 0.1800, 164.00
598, 996, 119, 48, 0.9000, 1.2619, 0.9123, 0.8719, 0.9000, 138.27
599, 996, 120, 49, 1.0000, 1.5035, 1.0651, 1.0612, 1.0000, 136.58
599, 956, 99, 111, 1.0000, 3.9442, 3.8859, 0.6755, 1.0000, 148.13
599, 1023, 43, 28, 0.8167, 5.0900, -5.0900, -0.0001, 0.4900, 207.67
599, 1025, 56, 28, 0.9333, 4.9484, 4.9281, 0.4478, 0.8400, 219.44
599, 1030, 32, 97, 1.0000, 0.7981, 0.2750, 0.7492, 1.0000, 234.03
599, 1032, 26, 92, 0.6556, 55.1985, -34.3635, 43.1976, 0.2622, 174.25
599, 992, 71, 37, 0.5625, 26.0181, 6.5348, 25.1841, 0.2250, 193.00
599, 947, 32, 2, 0.7667, 1.0764, 1.0480, 0.2460, 0.6133, 239.56
599, 929, 63, 87, 0.8641, 2.7590, 2.7590, -0.0019, 0.8641, 239.39
599, 1044, 48, 40, 0.6000, 14.2913, 8.1278, 11.7550, 0.1800, 218.50
599, 994, 123, 111, 0.7306, 1.7569, 1.7394, 0.2471, 0.4383, 94.83
599, 1007, 66, 86, 0.6806, 0.6052, -0.5778, 0.1801, 0.4083, 167.17
599, 1034, -22, 8, 0.5000, 36.5814, -36.5694, 0.9372, 0.1500, 201.33
599, 1050, -7, 129, 0.6667, 19.0997, -17.0576, 8.5930, 0.4000, 165.33
599, 1005, -15, 100, 0.5222, 44.8166, -44.7533, 2.3803, 0.2611, 145.60
599, 1053, 24, 129, 0.5000, 8.7805, 6.6667, 5.7143, 0.1500, 164.00
600, 996, 121, 50, 1.0000, 1.4474, 1.0229, 1.0241, 1.0000, 136.31
600, 956, 101, 111, 1.0000, 2.5411, 2.5235, 0.2982, 1.0000, 146.49
600, 1023, 42, 28, 0.8722, 1.1249, -1.1249, 0.0001, 0.6106, 213.86
600, 1025, 57, 28, 0.9889, 0.7366, 0.7351, -0.0476, 0.9889, 217.80
600, 1030, 33, 97, 1.0000, 0.7799, 0.7231, 0.2921, 1.0000, 234.76
600, 1032, 15, 123, 0.7111, 35.2158, -13.6503, 32.4626, 0.3556, 171.60
600, 992, 90, 62, 0.6222, 30.5106, 17.8151, 24.7693, 0.3111, 202.60
600, 947, 33, 1, 0.8241, 1.2427, 0.9714, -0.7749, 0.7417, 237.94
600, 994, 124, 112, 0.7881, 1.4321, 1.2430, 0.7112, 0.5517, 93.57
600, 1007, 65, 86, 0.7381, 0.8147, -0.7597, 0.2942, 0.5167, 179.71
600, 1010, 119, 110, 0.5625, 45.8567, 42.8908, 16.2241, 0.2250, 159.00
600, 929, 66, 87, 0.7641, 2.7590, 2.7590, -0.0019, 0.7641, 239.39
600, 1044, 56, 52, 0.5000, 14.2913, 8.1278, 11.7550, 0.1500, 218.50
600, 1050, -24, 137, 0.5667, 19.0997, -17.0576, 8.5930, 0.3400, 165.33
601, 996, 122, 51, 1.0000, 1.4140, 0.9994, 1.0004, 1.0000, 135.21
601, 956, 103, 111, 1.0000, 1.9294, 1.9292, 0.0243, 1.0000, 145.58
601, 1023, 43, 28, 0.9278, 0.3127, 0.3127, 0.0000, 0.7422, 216.00
601, 1030, 34, 97, 1.0000, 0.9987, 0.9987, 0.0036, 1.0000, 235.78
601, 947, 34, 3, 0.8811, 1.5308, 0.9819, 1.1743, 0.8811, 239.65
601, 929, 77, 95, 0.8708, 8.6635, 7.4544, 4.4145, 0.8708, 234.86
601, 1044, 65, 76, 0.6556, 20.3639, 8.3915, 18.5545, 0.2622, 209.12
601, 994, 125, 113, 0.8451, 1.4032, 0.9864, 0.9980, 0.6761, 92.88
601, 1007, 67, 86, 0.7951, 2.0876, 2.0859, 0.0861, 0.6361, 183.12
601, 1054, 29, 105, 0.6000, 4.2443, -1.8711, 3.8095, 0.1800, 201.33
601, 1025, 57, 28, 0.8889, 0.7366, 0.7351, -0.0476, 0.8889, 217.80
601, 1032, 1, 156, 0.6111, 35.2158, -13.6503, 32.4626, 0.3056, 171.60
601, 992, 108, 87, 0.5222, 30.5106, 17.8151, 24.7693, 0.2611, 202.60
602, 996, 123, 52, 1.0000, 1.4095, 0.9965, 0.9967, 1.0000, 133.93
602, 956, 105, 111, 1.0000, 1.8839, 1.8835, -0.0372, 1.0000, 145.31
602, 1025, 45, 29, 1.0000, 6.8234, -6.8027, 0.5312, 1.0000, 220.73
602, 1030, 35, 97, 1.0000, 1.0406, 1.0398, -0.0411, 1.0000, 236.55
602, 974, 65, 59, 0.5625, 46.2274, 21.8085, 40.7597, 0.2250, 199.50
602, 992, 123, 112, 0.6806, 29.8433, 16.3207, 24.9851, 0.4083, 181.33
602, 947, 35, 3, 0.9379, 1.1523, 0.9970, 0.5776, 0.9379, 240.68
602, 929, 78, 102, 0.9274, 6.9544, 2.0016, 6.6602, 0.9274, 225.79
602, 1044, 77, 96, 0.7111, 23.3784, 12.0204, 20.0515, 0.3556, 206.70
602, 994, 127, 114, 0.9019, 2.0066, 1.7153, 1.0412, 0.8117, 93.22
602, 1012, 13, 76, 0.6222, 6.7287, 3.0727, -5.9862, 0.3111, 160.10
602, 1054, 12, 111, 0.6556, 15.8437, -14.8376, 5.5557, 0.2622, 190.25
602, 1015, 45, 3, 0.5625, 25.6349, -6.6331, -24.7619, 0.2250, 198.75
603, 996, 124, 53, 1.0000, 1.4124, 0.9988, 0.9987, 1.0000, 133.56
603, 956, 107, 112, 1.0000, 2.0748, 1.9584, 0.6851, 1.0000, 145.78
603, 1025, 46, 29, 1.0000, 0.3095, 0.2894, 0.1096, 1.0000, 223.25
603, 1030, 35, 97, 1.0000, 0.2647, 0.2641, -0.0168, 1.0000, 237.07
603, 974, 79, 97, 0.6222, 41.6133, 15.2255, 38.7279, 0.3111, 202.20
603, 992, 127, 116, 0.7381, 7.9970, 5.0248, 6.2212, 0.5167, 166.57
603, 947, 36, 3, 0.9944, 1.0031, 1.0015, 0.0575, 0.9944, 241.38
603, 1044, 111, 119, 0.7667, 38.2692, 30.9380, 22.5249, 0.4600, 186.58
603, 1045, 54, 29, 0.6000, 11.2503, 0.9249, -11.2122, 0.1800, 197.33
603, 1012, 12, 52, 0.6806, 23.6725, -0.1953, -23.6717, 0.4083, 169.08
603, 1053, 21, 123, 0.6556, 2.1419, -1.2451, -1.7428, 0.2622, 165.50
603, 1058, 27, 108, 0.6000, 14.0617, 6.6667, -12.3810, 0.1800, 161.00
603, 929, 80, 108, 0.8274, 6.9544, 2.0016, 6.6602, 0.8274, 225.79
603, 994, 129, 115, 0.8019, 2.0066, 1.7153, 1.0412, 0.7217, 93.22
603, 1054, -3, 116, 0.5556, 15.8437, -14.8376, 5.5557, 0.2222, 190.25
604, 996, 125, 54, 1.0000, 1.4142, 1.0000, 1.0000, 1.0000, 133.88
604, 1025, 48, 29, 1.0000, 1.7638, 1.7635, -0.0345, 1.0000, 223.58
604, 1030, 36, 97, 1.0000, 0.6994, 0.6994, -0.0006, 1.0000, 236.76
604, 947, 37, 3, 1.0000, 1.0030, 1.0010, -0.0630, 1.0000, 242.19
604, 929, 78, 124, 0.9837, 11.6384, -0.2121, 11.6365, 0.9837, 218.10
604, 1045, 50, 6, 0.6556, 21.7278, -3.5141, -21.4418, 0.2622, 200.50
604, 994, 127, 113, 0.9583, 0.6481, -0.0857, -0.6424, 0.9583, 91.00
604, 1003, 39, 37, 0.5625, 9.5259, -9.1146, -2.7690, 0.2250, 209.50
604, 1052, 37, 71, 0.6000, 30.8792, 30.2061, 6.4122, 0.1800, 194.33
604, 1053, 22, 124, 0.7111, 0.7906, 0.5892, 0.5272, 0.3556, 162.20
604, 1015, 41, -1, 0.6222, 2.0012, -1.7693, 0.9351, 0.3111, 207.10
604, 1058, 38, 87, 0.6556, 22.7021, 10.8528, -19.9399, 0.2622, 162.50
604, 1059, 52, 79, 0.6000, 26.7221, 15.3053, -21.9048, 0.1800, 225.67
604, 956, 109, 113, 0.9000, 2.0748, 1.9584, 0.6851, 0.9000, 145.78
604, 974, 94, 136, 0.5222, 41.6133, 15.2255, 38.7279, 0.2611, 202.20
605, 996, 126, 55, 1.0000, 1.4145, 1.0002, 1.0002, 1.0000, 133.17
605, 956, 111, 112, 1.0000, 2.0122, 2.0116, 0.0488, 1.0000, 145.32
605, 1025, 49, 30, 1.0000, 1.5389, 1.3061, 0.8138, 1.0000, 225.61
605, 1030, 37, 97, 1.0000, 0.9879, 0.9879, 0.0022, 1.0000, 236.69
605, 982, 78, 100, 0.5625, 48.7212, 44.8314, -19.0762, 0.2250, 162.75
605, 947, 38, 3, 1.0000, 1.0008, 1.0002, -0.0346, 1.0000, 242.86
605, 1045, 37, -2, 0.7111, 15.3574, -12.0935, -9.4657, 0.3556, 204.80
605, 1053, 23, 124, 0.7667, 1.1322, 1.0793, 0.3423, 0.4600, 161.67
605, 1015, 30, 1, 0.6806, 10.4466, -10.3287, 1.5651, 0.4083, 209.75
605, 1057, 76, 79, 0.6000, 45.0080, 42.3467, -15.2473, 0.1800, 178.33
605, 1063, 58, 88, 0.6000, 0.9524, -0.9524, 0.0000, 0.1800, 167.00
605, 1064, 39, 101, 0.6000, 1.8739, 1.8711, 0.1008, 0.1800, 202.33
605, 929, 78, 135, 0.8837, 11.6384, -0.2121, 11.6365, 0.8837, 218.10
605, 994, 127, 112, 0.8583, 0.6481, -0.0857, -0.6424, 0.8583, 91.00
605, 1052, 67, 78, 0.5000, 30.8792, 30.2061, 6.4122, 0.1500, 194.33
605, 1058, 49, 67, 0.5556, 22.7021, 10.8528, -19.9399, 0.2222, 162.50
605, 1059, 67, 57, 0.5000, 26.7221, 15.3053, -21.9048, 0.1500, 225.67
606, 956, 113, 112, 1.0000, 2.0071, 2.0069, -0.0277, 1.0000, 145.33
606, 1030, 38, 97, 1.0000, 1.0403, 1.0403, 0.0010, 1.0000, 237.42
606, 947, 38, 3, 1.0000, 0.2650, 0.2650, -0.0048, 1.0000, 242.80
606, 994, 117, 113, 1.0000, 5.5749, -5.5749, -0.0055, 1.0000, 90.82
606, 1003, 16, 30, 0.6222, 12.1396, -11.5718, -3.6693, 0.3111, 211.60
606, 1052, 81, 99, 0.6556, 25.7610, 21.0122, 14.9035, 0.2622, 194.25
606, 1058, 35, 53, 0.7111, 17.2114, -3.5136, -16.8490, 0.3556, 175.60
606, 1059, 73, 22, 0.6556, 30.6766, 10.3842, -28.8656, 0.2622, 217.25
606, 1063, 43, 70, 0.6556, 20.5223, -13.0683, -15.8236, 0.2622, 173.75
606, 1064, 40, 101, 0.7056, 1.2746, 1.2745, -0.0110, 0.2822, 207.00
606, 1000, 95, 18, 0.5625, 9.4281, -6.6667, 6.6667, 0.2250, 154.50
606, 996, 127, 56, 0.9000, 1.4145, 1.0002, 1.0002, 0.9000, 133.17
606, 929, 78, 147, 0.7837, 11.6384, -0.2121, 11.6365, 0.7837, 218.10
606, 1045, 25, -12, 0.6111, 15.3574, -12.0935, -9.4657, 0.3056, 204.80
606, 1015, 19, 2, 0.5806, 10.4466, -10.3287, 1.5651, 0.3483, 209.75
606, 1057, 119, 64, 0.5000, 45.0080, 42.3467, -15.2473, 0.1500, 178.33
607, 956, 116, 113, 1.0000, 2.7861, 2.7019, 0.6797, 1.0000, 143.97
607, 1030, 38, 97, 1.0000, 0.2837, 0.2837, 0.0001, 1.0000, 238.10
607, 947, 41, 3, 1.0000, 2.1510, 2.1510, 0.0033, 1.0000, 242.44
607, 1003, 6, 21, 0.6806, 13.6022, -10.4698, -8.6836, 0.4083, 210.67
607, 1012, 41, 14, 0.7951, 11.0175, 6.6585, -8.7777, 0.6361, 177.31
607, 1052, 122, 123, 0.7111, 45.7103, 39.3399, 23.2766, 0.3556, 169.80
607, 1059, 93, 7, 0.7111, 24.9441, 18.4578, -16.7785, 0.3556, 205.80
607, 1063, 51, 43, 0.7111, 26.1857, 5.2607, -25.6518, 0.3556, 177.80
607, 1064, 42, 102, 0.7611, 1.9033, 1.7509, 0.7464, 0.3806, 207.20
607, 1000, 94, 19, 0.6222, 2.5608, -1.8107, 1.8107, 0.3111, 155.80
607, 996, 128, 57, 0.8000, 1.4145, 1.0002, 1.0002, 0.8000, 133.17
607, 929, 78, 159, 0.6837, 11.6384, -0.2121, 11.6365, 0.6837, 218.10
608, 956, 117, 113, 1.0000, 1.6725, 1.6406, 0.3249, 1.0000, 143.70
608, 1030, 39, 97, 1.0000, 0.6911, 0.6911, -0.0001, 1.0000, 238.72
608, 947, 42, 4, 1.0000, 1.7640, 1.6064, 0.7288, 1.0000, 243.06
608, 1064, 43, 102, 0.8167, 1.2787, 1.2463, 0.2861, 0.4900, 208.83
608, 1000, 84, 29, 0.6806, 13.2214, -8.9593, 9.7229, 0.4083, 159.83
608, 996, 129, 58, 0.7000, 1.4145, 1.0002, 1.0002, 0.7000, 133.17
608, 929, 77, 170, 0.5837, 11.6384, -0.2121, 11.6365, 0.5837, 218.10
608, 1003, -5, 12, 0.5806, 13.6022, -10.4698, -8.6836, 0.3483, 210.67
609, 956, 120, 113, 1.0000, 2.3949, 2.3945, 0.0426, 1.0000, 142.86
609, 1030, 51, 91, 1.0000, 11.5997, 10.4249, -5.0866, 1.0000, 236.62
609, 947, 33, 10, 1.0000, 9.2965, -7.5866, 5.3729, 1.0000, 243.44
609, 1060, 79, 104, 0.6000, 20.1506, 19.9661, -2.7204, 0.1800, 165.00
609, 1063, 96, 9, 0.8222, 28.1171, 22.4413, -16.9398, 0.5756, 177.43
609, 1064, 44, 103, 0.8722, 1.2463, 0.9860, 0.7622, 0.6106, 210.57
