# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: d:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results_full\cam0_tile0_mht_lite.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
1219, 2150, 92, 32, 0.7111, 0.4893, -0.4274, -0.2382, 0.3556, 158.00
1220, 2068, 37, 60, 1.0000, 1.4215, -0.4643, 1.3435, 1.0000, 225.35
1220, 2111, 45, 48, 0.6556, 43.3466, -10.4939, -42.0572, 0.2622, 165.00
1220, 2116, 70, 38, 1.0000, 6.0966, 5.7385, 2.0585, 1.0000, 226.86
1220, 1993, 122, 4, 1.0000, 0.1892, 0.0499, 0.1825, 1.0000, 209.93
1220, 2146, 107, 50, 0.9833, 1.3070, 1.1190, 0.6754, 0.8850, 184.22
1220, 2087, 63, 86, 0.6806, 7.8687, 4.6565, 6.3430, 0.4083, 229.75
1220, 2149, 27, 4, 0.7056, 0.6274, -0.2847, 0.5591, 0.2822, 223.25
1220, 2150, 98, 32, 0.7667, 5.2955, 5.2810, -0.3917, 0.4600, 158.50
1220, 1972, 75, 15, 0.5250, 0.9996, 0.9990, 0.0334, 0.3150, 183.83
1220, 2151, 10, 67, 0.6000, 32.5615, -20.7406, 25.1014, 0.1800, 214.33
1221, 2068, 37, 61, 1.0000, 1.1112, -0.1049, 1.1062, 1.0000, 225.77
1221, 2105, 67, 35, 0.6000, 33.0290, 15.5465, 29.1414, 0.1800, 221.00
1221, 2136, 25, 54, 0.6000, 0.9435, 0.9435, 0.0034, 0.1800, 200.00
1221, 2009, 19, 86, 0.5400, 14.0000, -12.3266, -6.6374, 0.2700, 173.40
1221, 2146, 108, 50, 1.0000, 0.9312, 0.8801, 0.3042, 1.0000, 181.65
1221, 2149, 26, 5, 0.7611, 1.0534, -0.7537, 0.7360, 0.3806, 225.00
1221, 1972, 75, 15, 0.6341, 0.2439, 0.2437, -0.0102, 0.4439, 183.29
1221, 2151, -1, 91, 0.6556, 27.3763, -12.3707, 24.4219, 0.2622, 206.50
1221, 2153, 5, 27, 0.6000, 0.8501, -0.1127, 0.8426, 0.1800, 235.33
1221, 2050, 91, 27, 0.5400, 0.9524, -0.9524, 0.0000, 0.2700, 169.80
1221, 2154, 1, 53, 0.6000, 0.9860, 0.0000, 0.9860, 0.1800, 205.33
1221, 2111, 34, 6, 0.5956, 43.3466, -10.4939, -42.0572, 0.2382, 165.00
1221, 2116, 76, 41, 0.9400, 6.0966, 5.7385, 2.0585, 0.9400, 226.86
1221, 1993, 122, 4, 0.9400, 0.1892, 0.0499, 0.1825, 0.9400, 209.93
1221, 2150, 103, 32, 0.7067, 5.2955, 5.2810, -0.3917, 0.4240, 158.50
1222, 2068, 36, 63, 1.0000, 1.6322, -0.5197, 1.5473, 1.0000, 225.64
1222, 2105, 72, 68, 0.6556, 33.4472, 7.1741, 32.6688, 0.2622, 209.00
1222, 2116, 92, 33, 1.0000, 12.2063, 11.7034, -3.4677, 1.0000, 224.71
1222, 2136, 25, 55, 0.7056, 0.8010, 0.2704, 0.7540, 0.2822, 199.00
1222, 2009, 9, 70, 0.6000, 17.9611, -10.2824, -14.7266, 0.3600, 175.50
1222, 2146, 110, 50, 1.0000, 1.6920, 1.6918, 0.0198, 1.0000, 182.41
1222, 2149, 25, 7, 0.8167, 2.0015, -1.0103, 1.7279, 0.4900, 222.33
1222, 2150, 102, 33, 0.8222, 1.7975, 1.7020, 0.5779, 0.5756, 158.86
1222, 2153, 5, 28, 0.7056, 1.0425, 0.0270, 1.0422, 0.2822, 238.75
1222, 2050, 71, 35, 0.6000, 18.8513, -17.5893, 6.7815, 0.3600, 176.00
1222, 2154, 7, 37, 0.6556, 15.0183, 5.2745, -14.0616, 0.2622, 203.75
1222, 2090, 28, 100, 0.5625, 17.2047, 0.9860, 17.1765, 0.2250, 186.75
1222, 2111, 24, -36, 0.5356, 43.3466, -10.4939, -42.0572, 0.2142, 165.00
1222, 1993, 122, 4, 0.8800, 0.1892, 0.0499, 0.1825, 0.8800, 209.93
1222, 1972, 75, 15, 0.5741, 0.2439, 0.2437, -0.0102, 0.4019, 183.29
1222, 2151, -14, 116, 0.5956, 27.3763, -12.3707, 24.4219, 0.2382, 206.50
1223, 2068, 36, 64, 1.0000, 1.3844, -0.3270, 1.3453, 1.0000, 225.25
1223, 2105, 78, 81, 0.7111, 16.1934, 5.9656, 15.0546, 0.3556, 204.20
1223, 2116, 103, 32, 1.0000, 10.9736, 10.9461, -0.7776, 1.0000, 222.46
1223, 2008, 68, 36, 0.5400, 20.3965, 20.0366, 3.8146, 0.2700, 191.60
1223, 2146, 112, 51, 1.0000, 2.1642, 2.0427, 0.7149, 1.0000, 182.96
1223, 2149, 24, 8, 0.8722, 1.6789, -1.0397, 1.3182, 0.6106, 222.71
1223, 2153, 5, 29, 0.7611, 1.0366, 0.0248, 1.0363, 0.3806, 236.10
1223, 2050, 47, 44, 0.6587, 24.6663, -23.1208, 8.5939, 0.4611, 180.29
1223, 2154, 24, 3, 0.7111, 34.9555, 15.6772, -31.2428, 0.3556, 205.60
1223, 2090, 26, 112, 0.6222, 12.2517, -1.2520, 12.1876, 0.3111, 180.60
1223, 2155, 10, 71, 0.6000, 21.7877, 10.0197, -19.3470, 0.1800, 189.33
1223, 1993, 122, 5, 0.8200, 0.1892, 0.0499, 0.1825, 0.8200, 209.93
1223, 2136, 25, 56, 0.6456, 0.8010, 0.2704, 0.7540, 0.2582, 199.00
1223, 2009, -2, 56, 0.5400, 17.9611, -10.2824, -14.7266, 0.3240, 175.50
1223, 1972, 76, 15, 0.5141, 0.2439, 0.2437, -0.0102, 0.3599, 183.29
1223, 2151, -26, 140, 0.5356, 27.3763, -12.3707, 24.4219, 0.2142, 206.50
1224, 2068, 35, 65, 1.0000, 1.2881, -0.6506, 1.1118, 1.0000, 224.88
1224, 2136, 27, 56, 0.7611, 1.1503, 1.0138, 0.5435, 0.3806, 200.60
1224, 2009, 7, 35, 0.6587, 18.0125, 0.7215, -17.9980, 0.4611, 180.14
1224, 2008, 74, 45, 0.6000, 11.6539, 7.8443, 8.6186, 0.3600, 196.00
1224, 2146, 113, 51, 1.0000, 1.3454, 1.3152, 0.2834, 1.0000, 180.12
1224, 2149, 23, 9, 0.9278, 1.4369, -1.0139, 1.0181, 0.7422, 225.88
1224, 2153, 5, 30, 0.8167, 1.0077, 0.0055, 1.0077, 0.4900, 236.00
1224, 2090, 26, 113, 0.6806, 2.3087, -0.5871, 2.2328, 0.4083, 176.83
1224, 2155, 12, 68, 0.6556, 6.3229, 2.9553, -5.5897, 0.2622, 190.00
1224, 2156, 70, 36, 0.6000, 37.1839, 36.1905, -8.5378, 0.1800, 221.00
1224, 2158, 22, 90, 0.6000, 32.6043, -32.3810, 3.8095, 0.1800, 179.67
1224, 2105, 84, 96, 0.6511, 16.1934, 5.9656, 15.0546, 0.3256, 204.20
1224, 2116, 114, 32, 0.9400, 10.9736, 10.9461, -0.7776, 0.9400, 222.46
1224, 2050, 24, 52, 0.5987, 24.6663, -23.1208, 8.5939, 0.4191, 180.29
1224, 2154, 40, -28, 0.6511, 34.9555, 15.6772, -31.2428, 0.3256, 205.60
1225, 2068, 35, 67, 1.0000, 1.5842, -0.3714, 1.5400, 1.0000, 224.64
1225, 2136, 20, 45, 0.7667, 11.7227, -6.0001, -10.0708, 0.4600, 197.33
1225, 2137, 36, 48, 0.6000, 48.6233, -44.2300, -20.1973, 0.1800, 188.33
1225, 2146, 115, 51, 1.0000, 1.7156, 1.7156, 0.0083, 1.0000, 178.96
1225, 2149, 11, 10, 0.9333, 10.8153, -10.7726, 0.9604, 0.8400, 228.56
1225, 2153, 5, 32, 0.8722, 1.7580, -0.0015, 1.7580, 0.6106, 238.71
1225, 2050, 1, 58, 0.7167, 24.0647, -23.0171, 7.0230, 0.5733, 181.50
1225, 2155, 12, 69, 0.7111, 0.5404, -0.2308, 0.4887, 0.3556, 188.60
1225, 2156, 100, 5, 0.6556, 41.6868, 30.9279, -27.9509, 0.2622, 205.25
1225, 2158, 1, 93, 0.6556, 22.5997, -22.3581, 3.2952, 0.2622, 194.25
1225, 2110, 104, 119, 0.5625, 0.9866, 0.9860, 0.0336, 0.2250, 95.25
1225, 2116, 125, 31, 0.8800, 10.9736, 10.9461, -0.7776, 0.8800, 222.46
1225, 2008, 82, 54, 0.5400, 11.6539, 7.8443, 8.6186, 0.3240, 196.00
1225, 2090, 25, 115, 0.6206, 2.3087, -0.5871, 2.2328, 0.3723, 176.83
1226, 2068, 35, 68, 1.0000, 1.3513, -0.1080, 1.3469, 1.0000, 224.41
1226, 2137, 5, 36, 0.6556, 35.0218, -32.4898, -13.0745, 0.2622, 192.00
1226, 2146, 116, 52, 1.0000, 1.4300, 1.2470, 0.6998, 1.0000, 175.70
1226, 2149, 0, 6, 0.9889, 11.4491, -10.8929, -3.5249, 0.9889, 230.80
1226, 2153, 5, 33, 0.9278, 1.2941, -0.0014, 1.2941, 0.7422, 240.00
1226, 2050, -2, 59, 0.7741, 5.1984, -4.9960, 1.4367, 0.6967, 183.67
1226, 2158, -3, 92, 0.7111, 6.3262, -6.2735, -0.8149, 0.3556, 188.40
1226, 2116, 136, 30, 0.8200, 10.9736, 10.9461, -0.7776, 0.8200, 222.46
1226, 2090, 25, 117, 0.5606, 2.3087, -0.5871, 2.2328, 0.3363, 176.83
1226, 2155, 11, 69, 0.6511, 0.5404, -0.2308, 0.4887, 0.3256, 188.60
1226, 2156, 131, -23, 0.5956, 41.6868, 30.9279, -27.9509, 0.2382, 205.25
1226, 2110, 105, 119, 0.5025, 0.9866, 0.9860, 0.0336, 0.2010, 95.25
1227, 2068, 30, 61, 1.0000, 5.7360, -3.1970, -4.7624, 1.0000, 224.08
1227, 2116, 123, 29, 1.0000, 3.5116, 3.4085, -0.8445, 1.0000, 218.86
1227, 2008, 74, 86, 0.6587, 14.8817, -1.8536, 14.7658, 0.4611, 204.14
1227, 2142, 37, 47, 0.6000, 49.7785, -46.7252, 17.1656, 0.1800, 187.67
1227, 2076, 76, 35, 0.5625, 25.8847, -23.6922, 10.4259, 0.2250, 168.00
1227, 2146, 118, 52, 1.0000, 1.7534, 1.7292, 0.2906, 1.0000, 174.22
1227, 1972, 80, 25, 0.6924, 2.4877, 1.0165, 2.2706, 0.5539, 182.12
1227, 2153, 5, 34, 0.9833, 1.0049, -0.0003, 1.0049, 0.8850, 241.44
1227, 2155, 13, 70, 0.7667, 0.9886, 0.7941, 0.5887, 0.4600, 188.00
1227, 2110, 107, 120, 0.6722, 1.6358, 1.5484, 0.5276, 0.3361, 94.40
1227, 2137, -27, 23, 0.5956, 35.0218, -32.4898, -13.0745, 0.2382, 192.00
1227, 2149, -11, 2, 0.9289, 11.4491, -10.8929, -3.5249, 0.9289, 230.80
1227, 2090, 24, 120, 0.5006, 2.3087, -0.5871, 2.2328, 0.3003, 176.83
1227, 2156, 162, -51, 0.5356, 41.6868, 30.9279, -27.9509, 0.2142, 205.25
1227, 2158, -9, 91, 0.6511, 6.3262, -6.2735, -0.8149, 0.3256, 188.40
1228, 2068, 29, 58, 1.0000, 3.5290, -1.6753, -3.1060, 1.0000, 223.71
1228, 2142, 7, 86, 0.6556, 48.4380, -32.6706, 35.7614, 0.2622, 183.75
1228, 2076, 49, 60, 0.6222, 34.7182, -26.3520, 22.6037, 0.3111, 177.00
1228, 2144, 71, 39, 0.6000, 7.8427, -7.6086, -1.9021, 0.1800, 204.00
1228, 2146, 119, 52, 1.0000, 1.2704, 1.2703, 0.0155, 1.0000, 172.74
1228, 1972, 76, 35, 0.7000, 10.5174, -3.3810, 9.9592, 0.6300, 188.44
1228, 2153, 13, 32, 1.0000, 7.0281, 6.7280, -2.0318, 1.0000, 238.00
1228, 2110, 86, 121, 0.6806, 19.2880, -19.2658, 0.9247, 0.4083, 95.50
1228, 2163, 7, 93, 0.6000, 2.1451, 1.9384, -0.9188, 0.1800, 214.67
1228, 2137, -60, 10, 0.5356, 35.0218, -32.4898, -13.0745, 0.2142, 192.00
1228, 2149, -22, -1, 0.8689, 11.4491, -10.8929, -3.5249, 0.8689, 230.80
1229, 2129, 23, 32, 0.6000, 56.9000, -8.7283, -56.2266, 0.1800, 188.67
1229, 2138, 91, 53, 0.6000, 31.5802, 24.1804, -20.3129, 0.1800, 180.67
1229, 2076, 10, 93, 0.6806, 49.6577, -37.8751, 32.1148, 0.4083, 183.67
1229, 2146, 121, 53, 1.0000, 1.8614, 1.7295, 0.6883, 1.0000, 171.58
1229, 2147, 83, 16, 0.6556, 9.6836, 6.0472, 7.5633, 0.2622, 182.75
1229, 1972, 77, 37, 0.7572, 3.0447, 0.3445, 3.0251, 0.7572, 191.00
1229, 2153, 18, 15, 1.0000, 16.1965, 5.7004, -15.1603, 1.0000, 236.09
1229, 2056, 107, 117, 0.5400, 51.7482, 33.2720, 39.6340, 0.2700, 173.80
1229, 2163, 27, 97, 0.6556, 18.1853, 17.8443, 3.5052, 0.2622, 204.00
1229, 2142, -26, 122, 0.5956, 48.4380, -32.6706, 35.7614, 0.2382, 183.75
1229, 2144, 64, 37, 0.5400, 7.8427, -7.6086, -1.9021, 0.1620, 204.00
1229, 2149, -33, -5, 0.8089, 11.4491, -10.8929, -3.5249, 0.8089, 230.80
1230, 2129, 6, 2, 0.6556, 36.8297, -15.9121, -33.2149, 0.2622, 204.75
1230, 2138, 97, 9, 0.6556, 40.9712, 8.0460, -40.1734, 0.2622, 175.00
1230, 2144, 69, 37, 0.6556, 0.9892, -0.1430, -0.9788, 0.2622, 201.00
1230, 2146, 122, 53, 1.0000, 1.3081, 1.2741, 0.2960, 1.0000, 172.29
1230, 2147, 86, 27, 0.7111, 11.7762, 3.7413, 11.1661, 0.3556, 181.40
1230, 1972, 79, 37, 0.8141, 1.4517, 1.3408, 0.5566, 0.8141, 191.09
1230, 2163, 33, 102, 0.7111, 8.3425, 7.0513, 4.4584, 0.3556, 197.40
1230, 2065, 75, 53, 0.5400, 38.2048, 38.0952, 2.8908, 0.2700, 216.80
1230, 2109, 4, 14, 0.5250, 6.4154, -6.0713, -2.0728, 0.3150, 212.67
1230, 2118, 81, 88, 0.5625, 3.0861, 2.9244, 0.9860, 0.2250, 238.83
1230, 2165, 19, 20, 0.6000, 37.5678, -32.3810, 19.0476, 0.1800, 206.00
1230, 2142, -59, 157, 0.5356, 48.4380, -32.6706, 35.7614, 0.2142, 183.75
1230, 2076, -28, 125, 0.6206, 49.6577, -37.8751, 32.1148, 0.3723, 183.67
1230, 2149, -44, -8, 0.7489, 11.4491, -10.8929, -3.5249, 0.7489, 230.80
1231, 2146, 124, 53, 1.0000, 1.7240, 1.7239, 0.0216, 1.0000, 170.93
1231, 1972, 80, 37, 0.8708, 1.2468, 1.2256, -0.2287, 0.8708, 192.58
1231, 2163, 41, 102, 0.7667, 7.7450, 7.7333, 0.4246, 0.4600, 206.67
1231, 2118, 83, 88, 0.6722, 2.2899, 2.2757, 0.2550, 0.3361, 241.27
1231, 2165, 7, 21, 0.6556, 15.1066, -14.8231, 2.9130, 0.2622, 217.50
1231, 2129, -10, -31, 0.5956, 36.8297, -15.9121, -33.2149, 0.2382, 204.75
1231, 2138, 105, -31, 0.5956, 40.9712, 8.0460, -40.1734, 0.2382, 175.00
1231, 2144, 69, 36, 0.5956, 0.9892, -0.1430, -0.9788, 0.2382, 201.00
1231, 2147, 90, 38, 0.6511, 11.7762, 3.7413, 11.1661, 0.3256, 181.40
1231, 2149, -54, -12, 0.6889, 11.4491, -10.8929, -3.5249, 0.6889, 230.80
1232, 2140, 54, 86, 0.6000, 40.4644, 37.7688, 14.5219, 0.1800, 187.33
1232, 2144, 86, 18, 0.7111, 14.7071, 9.7672, -10.9955, 0.3556, 195.60
1232, 2146, 125, 54, 1.0000, 1.4464, 1.2783, 0.6768, 1.0000, 170.36
1232, 2147, 82, 38, 0.7667, 5.8255, -3.4008, 4.7298, 0.4600, 186.94
1232, 1972, 71, 32, 0.9274, 9.4175, -8.1307, -4.7520, 0.9274, 192.92
1232, 2090, 9, 119, 0.7381, 2.7148, -2.7086, 0.1840, 0.5167, 179.00
1232, 2106, 39, 7, 0.5625, 11.0928, 10.0953, 4.5973, 0.2250, 207.75
1232, 2163, 43, 101, 0.8222, 2.7326, 2.6890, -0.4866, 0.5756, 212.29
1232, 2051, 63, 81, 0.5400, 29.5176, -17.9439, 23.4372, 0.2700, 193.40
1232, 2118, 84, 89, 0.7306, 1.4188, 1.2173, 0.7288, 0.4383, 234.47
1232, 2165, 3, 37, 0.7111, 15.4690, -5.0391, 14.6252, 0.3556, 224.60
1232, 2120, 114, 122, 0.5625, 2.1597, 1.9384, 0.9524, 0.2250, 88.00
1232, 2171, 14, 53, 0.6000, 31.6586, 8.5714, -30.4762, 0.1800, 191.00
1232, 2172, 11, 96, 0.6000, 1.3708, 0.9860, 0.9524, 0.1800, 210.00
1232, 2129, -26, -64, 0.5356, 36.8297, -15.9121, -33.2149, 0.2142, 204.75
1232, 2138, 113, -71, 0.5356, 40.9712, 8.0460, -40.1734, 0.2142, 175.00
1232, 2149, -65, -15, 0.6289, 11.4491, -10.8929, -3.5249, 0.6289, 230.80
1233, 2146, 127, 54, 1.0000, 1.7456, 1.7194, 0.3012, 1.0000, 171.02
1233, 2106, 55, 4, 0.6222, 15.2700, 15.1786, -1.6677, 0.3111, 206.20
1233, 2051, 44, 102, 0.6000, 28.3494, -18.4168, 21.5525, 0.3600, 197.83
1233, 2118, 87, 90, 0.7881, 2.6259, 2.4259, 1.0051, 0.5517, 235.83
1233, 2167, 79, 39, 0.6000, 47.6186, 44.8270, -16.0646, 0.1800, 211.00
1233, 2171, 12, 21, 0.6556, 31.6438, -0.6859, -31.6363, 0.2622, 206.00
1233, 2172, 13, 97, 0.7056, 2.0320, 1.7620, 1.0122, 0.2822, 214.50
1233, 2175, 55, 87, 0.6000, 36.8078, 10.4090, -35.3053, 0.1800, 170.00
1233, 2140, 92, 100, 0.5400, 40.4644, 37.7688, 14.5219, 0.1620, 187.33
1233, 2149, -76, -19, 0.5689, 11.4491, -10.8929, -3.5249, 0.5689, 230.80
1233, 2163, 46, 101, 0.7622, 2.7326, 2.6890, -0.4866, 0.5336, 212.29
1233, 2120, 116, 123, 0.5025, 2.1597, 1.9384, 0.9524, 0.2010, 88.00
1234, 2106, 66, 2, 0.6806, 11.3064, 11.1316, -1.9803, 0.4083, 206.92
1234, 2163, 46, 102, 0.8778, 1.4845, 1.3949, 0.5080, 0.7022, 213.25
1234, 2051, 17, 114, 0.6587, 29.3451, -26.5558, 12.4869, 0.4611, 192.00
1234, 2118, 89, 90, 0.8451, 2.2944, 2.2771, 0.2810, 0.6761, 234.48
1234, 2120, 116, 123, 0.6722, 1.0679, 0.9530, 0.4821, 0.3361, 92.20
1234, 2171, 8, 11, 0.7111, 12.7481, -3.6568, -12.2123, 0.3556, 207.40
1234, 2172, 14, 97, 0.7611, 1.3047, 1.2811, 0.2471, 0.3806, 220.00
1234, 1621, 34, 74, 0.5259, 16.4527, -0.9612, -16.4246, 0.5259, 173.61
1234, 2173, 54, 87, 0.6000, 13.0050, 9.2147, -9.1771, 0.1800, 173.67
1234, 2175, 82, 39, 0.6556, 52.6423, 24.7045, -46.4855, 0.2622, 181.00
1234, 2146, 129, 54, 0.9400, 1.7456, 1.7194, 0.3012, 0.9400, 171.02
1234, 2149, -87, -22, 0.5089, 11.4491, -10.8929, -3.5249, 0.5089, 230.80
1234, 2167, 124, 22, 0.5400, 47.6186, 44.8270, -16.0646, 0.1620, 211.00
1235, 2093, 86, 36, 0.5625, 19.1780, -2.8574, 18.9640, 0.2250, 170.25
1235, 2163, 47, 102, 0.9333, 1.0256, 1.0119, 0.1672, 0.8400, 217.89
1235, 2118, 92, 91, 0.9019, 2.8928, 2.8019, 0.7192, 0.8117, 235.98
1235, 2168, 5, 50, 0.6000, 41.9288, -15.4155, -38.9921, 0.1800, 192.67
1235, 2120, 118, 123, 0.7306, 1.7245, 1.7227, 0.0786, 0.4383, 91.17
1235, 2172, 15, 98, 0.8167, 1.2240, 0.9962, 0.7112, 0.4900, 220.50
1235, 2173, 56, 85, 0.6556, 3.7701, 2.6613, -2.6703, 0.2622, 174.00
1235, 2146, 130, 55, 0.8800, 1.7456, 1.7194, 0.3012, 0.8800, 171.02
1235, 2106, 77, 0, 0.6206, 11.3064, 11.1316, -1.9803, 0.3723, 206.92
1235, 2051, -10, 126, 0.5987, 29.3451, -26.5558, 12.4869, 0.4191, 192.00
1235, 2175, 106, -8, 0.5956, 52.6423, 24.7045, -46.4855, 0.2382, 181.00
1236, 2093, 89, 54, 0.6222, 18.3396, 2.2278, 18.2038, 0.3111, 172.00
1236, 2163, 49, 103, 0.9889, 1.8765, 1.7164, 0.7584, 0.9889, 219.80
1236, 2118, 94, 92, 0.9583, 2.4839, 2.2761, 0.9946, 0.9583, 236.58
1236, 2165, 5, 44, 0.9333, 1.0248, -0.0262, 1.0244, 0.8400, 231.11
1236, 2168, 6, 15, 0.6556, 36.2840, -0.9197, -36.2724, 0.2622, 197.25
1236, 2120, 119, 124, 0.7881, 1.4694, 1.2756, 0.7295, 0.5517, 89.71
1236, 2172, 17, 98, 0.8722, 1.7345, 1.7181, 0.2377, 0.6106, 221.86
1236, 1621, 49, 53, 0.5760, 12.9371, 8.9596, -9.3325, 0.5760, 175.58
1236, 2173, 56, 85, 0.7111, 0.3238, -0.2331, 0.2248, 0.3556, 174.00
1236, 2146, 132, 55, 0.8200, 1.7456, 1.7194, 0.3012, 0.8200, 171.02
1236, 2106, 88, -2, 0.5606, 11.3064, 11.1316, -1.9803, 0.3363, 206.92
1236, 2175, 131, -54, 0.5356, 52.6423, 24.7045, -46.4855, 0.2142, 181.00
1237, 2146, 125, 49, 1.0000, 2.0118, -1.0741, -1.7010, 1.0000, 170.15
1237, 2163, 52, 103, 1.0000, 2.8078, 2.7955, 0.2629, 1.0000, 217.18
1237, 2118, 96, 92, 1.0000, 2.0131, 1.9918, 0.2919, 1.0000, 233.85
1237, 2165, 4, 46, 0.9889, 2.0025, -0.8510, 1.8127, 0.9889, 229.73
1237, 2168, 12, 3, 0.7111, 15.1079, 4.7415, -14.3446, 0.3556, 208.80
1237, 2120, 123, 125, 0.8451, 3.4392, 3.2826, 1.0261, 0.6761, 89.75
1237, 2172, 18, 99, 0.9278, 1.4813, 1.2802, 0.7451, 0.7422, 225.75
1237, 2173, 55, 86, 0.7667, 0.6726, -0.4765, 0.4747, 0.4600, 174.17
1237, 2178, 33, 60, 0.6000, 4.7460, -0.8801, -4.6637, 0.1800, 194.00
1237, 2093, 91, 72, 0.5622, 18.3396, 2.2278, 18.2038, 0.2811, 172.00
1237, 2106, 99, -4, 0.5006, 11.3064, 11.1316, -1.9803, 0.3003, 206.92
1238, 2080, 70, 4, 0.5625, 41.7409, 41.6394, -2.9084, 0.2250, 206.75
1238, 2146, 123, 37, 1.0000, 11.4203, -1.8560, -11.2685, 1.0000, 168.48
1238, 2093, 97, 75, 0.6806, 9.9536, 4.1109, 9.0651, 0.4083, 167.17
1238, 2163, 53, 104, 1.0000, 1.7515, 1.5810, 0.7538, 1.0000, 217.25
1238, 2118, 98, 93, 1.0000, 2.0815, 1.9554, 0.7133, 1.0000, 233.69
1238, 2165, 4, 46, 1.0000, 0.5189, -0.2704, 0.4429, 1.0000, 232.03
1238, 2172, 19, 99, 0.9833, 1.0382, 1.0053, 0.2594, 0.8850, 224.00
1238, 2173, 55, 86, 0.8222, 0.2096, -0.1479, 0.1484, 0.5756, 174.43
1238, 2177, 37, 61, 0.6000, 34.8851, 34.1568, -7.0908, 0.1800, 195.67
1238, 2178, 22, 39, 0.6556, 21.9599, -10.1193, -19.4894, 0.2622, 196.50
1238, 2127, 78, 40, 0.5625, 49.2759, 37.1429, 32.3810, 0.2250, 204.75
1238, 2168, 17, -12, 0.6511, 15.1079, 4.7415, -14.3446, 0.3256, 208.80
1238, 2120, 126, 126, 0.7851, 3.4392, 3.2826, 1.0261, 0.6281, 89.75
1239, 2080, 100, 5, 0.6222, 31.5909, 31.5826, 0.7257, 0.3111, 197.00
1239, 2163, 54, 104, 1.0000, 0.9919, 0.9600, 0.2496, 1.0000, 217.31
1239, 2118, 100, 94, 1.0000, 2.2157, 1.9829, 0.9887, 1.0000, 232.72
1239, 2172, 20, 100, 1.0000, 1.2133, 0.9606, 0.7411, 1.0000, 224.40
1239, 2173, 55, 86, 0.8778, 0.0181, 0.0130, -0.0125, 0.7022, 174.12
1239, 2177, 78, 43, 0.6556, 43.3908, 40.0635, -16.6636, 0.2622, 193.25
1239, 2178, 9, 16, 0.7111, 25.2925, -12.7714, -21.8312, 0.3556, 196.20
1239, 2182, 39, 68, 0.6000, 33.8435, 7.3417, -33.0376, 0.1800, 180.00
1239, 2146, 121, 26, 0.9400, 11.4203, -1.8560, -11.2685, 0.9400, 168.48
1239, 2120, 129, 127, 0.7251, 3.4392, 3.2826, 1.0261, 0.5801, 89.75
1239, 2127, 115, 72, 0.5025, 49.2759, 37.1429, 32.3810, 0.2010, 204.75
1240, 2163, 56, 105, 1.0000, 1.8248, 1.6639, 0.7493, 1.0000, 218.71
1240, 2118, 102, 95, 1.0000, 2.2534, 1.9996, 1.0389, 1.0000, 228.60
1240, 2120, 124, 125, 0.9019, 0.2768, -0.1801, -0.2102, 0.8117, 90.00
1240, 2172, 22, 100, 1.0000, 1.7464, 1.7266, 0.2622, 1.0000, 226.00
1240, 2173, 55, 86, 0.9333, 0.0375, 0.0266, -0.0264, 0.8400, 174.11
1240, 2177, 125, 34, 0.7111, 47.1668, 46.1390, -9.7932, 0.3556, 177.80
1240, 2182, 62, 23, 0.6556, 48.4999, 21.0657, -43.6861, 0.2622, 180.00
1240, 2080, 131, 6, 0.5622, 31.5909, 31.5826, 0.7257, 0.2811, 197.00
1240, 2178, -4, -5, 0.6511, 25.2925, -12.7714, -21.8312, 0.3256, 196.20
1241, 2163, 58, 105, 1.0000, 2.0387, 2.0234, 0.2498, 1.0000, 220.33
1241, 2115, 106, 29, 0.5625, 46.3541, 40.4823, 22.5806, 0.2250, 186.50
1241, 2118, 105, 95, 1.0000, 2.7483, 2.7333, 0.2874, 1.0000, 227.16
1241, 2172, 23, 101, 1.0000, 1.4979, 1.3050, 0.7354, 1.0000, 223.92
1241, 2173, 55, 86, 0.9889, 0.0117, 0.0082, -0.0083, 0.9889, 174.30
1241, 2179, 47, 66, 0.6000, 34.8771, -23.2821, 25.9684, 0.1800, 228.67
1241, 2080, 163, 7, 0.5022, 31.5909, 31.5826, 0.7257, 0.2511, 197.00
1241, 2120, 124, 125, 0.8419, 0.2768, -0.1801, -0.2102, 0.7577, 90.00
1241, 2177, 171, 24, 0.6511, 47.1668, 46.1390, -9.7932, 0.3256, 177.80
1241, 2178, -17, -27, 0.5911, 25.2925, -12.7714, -21.8312, 0.2956, 196.20
1241, 2182, 83, -21, 0.5956, 48.4999, 21.0657, -43.6861, 0.2382, 180.00
1242, 2163, 60, 106, 1.0000, 2.1904, 2.0580, 0.7500, 1.0000, 220.50
1242, 2164, 36, 63, 0.6000, 50.0645, -20.8561, -45.5135, 0.1800, 168.67
1242, 2118, 107, 96, 1.0000, 2.4143, 2.3140, 0.6889, 1.0000, 226.46
1242, 2172, 24, 101, 1.0000, 1.0512, 1.0167, 0.2668, 1.0000, 223.08
1242, 2179, 30, 101, 0.6556, 38.3510, -17.8780, 33.9290, 0.2622, 214.25
1242, 2185, 96, 38, 0.6000, 1.8014, 1.7979, 0.1127, 0.1800, 176.67
