# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: d:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results_full\cam0_tile0_particle_assisted.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
126, 225, 47, 18, 0.8778, 1.1006, 0.3209, 1.0528, 0.7022, 223.25
126, 248, 78, 86, 0.7111, 30.8329, 26.9819, -14.9213, 0.3556, 163.30
126, 196, 12, 69, 0.6806, 32.4249, -20.7982, -24.8759, 0.4083, 135.83
127, 248, 105, 72, 0.6111, 30.8329, 26.9819, -14.9213, 0.3056, 163.30
128, 248, 125, 57, 0.7667, 27.4357, 23.1532, -14.7190, 0.4600, 153.92
128, 251, 17, 9, 0.6000, 0.9937, 0.9937, 0.0000, 0.1800, 230.17
128, 206, 26, 27, 0.5625, 14.9435, -14.9171, -0.8883, 0.2250, 201.50
129, 246, 14, 108, 0.6000, 20.5156, 9.2168, 18.3287, 0.1800, 169.33
129, 250, 113, 42, 0.6000, 1.0395, 1.0377, 0.0610, 0.1800, 141.33
129, 251, 18, 10, 0.7056, 1.2617, 1.0079, 0.7590, 0.2822, 227.25
129, 206, 5, 24, 0.6222, 20.2050, -20.0459, -2.5310, 0.3111, 201.40
129, 254, 48, 61, 0.6000, 61.2558, 18.7010, 58.3314, 0.1800, 207.00
129, 248, 148, 42, 0.6667, 27.4357, 23.1532, -14.7190, 0.4000, 153.92
130, 250, 114, 42, 0.7056, 0.9909, 0.9907, -0.0207, 0.2822, 140.25
130, 251, 20, 12, 0.7611, 2.5274, 1.7671, 1.8071, 0.3806, 223.00
130, 253, 63, 75, 0.6000, 39.5379, -25.5747, 30.1526, 0.1800, 182.33
130, 254, 83, 125, 0.6556, 70.9521, 32.2960, 63.1757, 0.2622, 182.50
130, 194, 70, 84, 0.5625, 1.4614, -0.9353, -1.1230, 0.2250, 183.50
130, 211, 65, 97, 0.5625, 1.3562, 0.9822, 0.9353, 0.2250, 155.00
130, 256, 122, 37, 0.6000, 1.3890, 0.9822, -0.9822, 0.1800, 146.67
130, 246, 24, 126, 0.5000, 20.5156, 9.2168, 18.3287, 0.1500, 169.33
130, 248, 172, 28, 0.5667, 27.4357, 23.1532, -14.7190, 0.3400, 153.92
130, 206, -15, 22, 0.5222, 20.2050, -20.0459, -2.5310, 0.2611, 201.40
131, 250, 115, 43, 0.7611, 1.2415, 0.9916, 0.7471, 0.3806, 140.00
131, 251, 20, 11, 0.8167, 1.0864, 0.5271, -0.9500, 0.4900, 224.17
131, 252, 36, 14, 0.6000, 11.0792, 10.7387, 2.7255, 0.1800, 208.67
131, 253, 47, 117, 0.6556, 43.9929, -16.5511, 40.7607, 0.2622, 171.50
131, 255, 17, 64, 0.6000, 7.5418, 6.1423, 4.3760, 0.1800, 197.67
131, 194, 68, 83, 0.6722, 2.0331, -1.7715, -0.9976, 0.3361, 181.60
131, 211, 66, 97, 0.6722, 1.0453, 1.0119, 0.2619, 0.3361, 155.80
131, 256, 125, 38, 0.7056, 2.5701, 2.5215, 0.4976, 0.2822, 144.00
131, 258, 95, 43, 0.6000, 30.5055, -19.5934, 23.3813, 0.1800, 186.33
131, 254, 115, 188, 0.5556, 70.9521, 32.2960, 63.1757, 0.2222, 182.50
132, 246, 49, 120, 0.6556, 12.0789, 12.0527, 0.7947, 0.2622, 163.50
132, 250, 116, 43, 0.8167, 1.0389, 0.9981, 0.2881, 0.4900, 139.83
132, 251, 21, 10, 0.8722, 0.9451, 0.7069, -0.6273, 0.6106, 228.14
132, 255, 20, 65, 0.6556, 3.4772, 2.7213, 2.1647, 0.2622, 200.50
132, 194, 67, 82, 0.7306, 1.6235, -1.2921, -0.9830, 0.4383, 184.50
132, 211, 68, 97, 0.7306, 1.7704, 1.7703, -0.0263, 0.4383, 159.50
132, 256, 127, 37, 0.7611, 2.3686, 2.3251, -0.4518, 0.3806, 145.60
132, 219, 51, 114, 0.5625, 10.2498, -6.1855, 8.1730, 0.2250, 149.75
132, 258, 52, 87, 0.6556, 57.1044, -39.4701, 41.2678, 0.2622, 183.00
132, 252, 47, 16, 0.5000, 11.0792, 10.7387, 2.7255, 0.1500, 208.67
132, 253, 31, 158, 0.5556, 43.9929, -16.5511, 40.7607, 0.2222, 171.50
133, 231, 69, 39, 0.6000, 51.5306, 32.8909, -39.6686, 0.1800, 182.33
133, 246, 51, 119, 0.7111, 2.3264, 2.2965, -0.3720, 0.3556, 158.60
133, 250, 118, 44, 0.8722, 1.9189, 1.7608, 0.7628, 0.6106, 137.43
133, 251, 28, 2, 0.8778, 9.3147, 6.2464, -6.9099, 0.7022, 227.12
133, 252, 52, 19, 0.6556, 8.2140, 7.7901, 2.6048, 0.2622, 216.00
133, 255, 19, 66, 0.7111, 0.9993, 0.1889, 0.9813, 0.3556, 201.60
133, 194, 70, 76, 0.7881, 6.2537, 2.8230, -5.5803, 0.5517, 184.71
133, 211, 69, 98, 0.7881, 1.4772, 1.2919, 0.7162, 0.5517, 161.14
133, 259, 81, 41, 0.6000, 67.4252, 22.1980, -63.6664, 0.1800, 159.67
133, 261, 90, 7, 0.6000, 40.2125, 38.3453, -12.1113, 0.1800, 219.33
133, 256, 129, 37, 0.6611, 2.3686, 2.3251, -0.4518, 0.3306, 145.60
133, 258, 13, 128, 0.5556, 57.1044, -39.4701, 41.2678, 0.2222, 183.00
134, 231, 98, 17, 0.6556, 38.0163, 29.2459, -24.2881, 0.2622, 171.50
134, 250, 118, 44, 0.9278, 0.5978, 0.5406, 0.2552, 0.7422, 135.62
134, 252, 54, 19, 0.7111, 2.3732, 2.3072, 0.5556, 0.3556, 222.40
134, 255, 19, 66, 0.7667, 0.3298, -0.3245, 0.0589, 0.4600, 203.50
134, 211, 65, 84, 0.7951, 13.1375, -3.5610, -12.6457, 0.6361, 163.75
134, 262, 7, 47, 0.6000, 35.9190, -16.8815, 31.7047, 0.1800, 205.00
134, 267, 47, 85, 0.6000, 37.0921, 27.1692, -25.2518, 0.1800, 173.67
134, 251, 34, -5, 0.7778, 9.3147, 6.2464, -6.9099, 0.6222, 227.12
134, 194, 73, 70, 0.6881, 6.2537, 2.8230, -5.5803, 0.4817, 184.71
134, 256, 132, 36, 0.5611, 2.3686, 2.3251, -0.4518, 0.2806, 145.60
134, 259, 103, -22, 0.5000, 67.4252, 22.1980, -63.6664, 0.1500, 159.67
134, 261, 129, -6, 0.5000, 40.2125, 38.3453, -12.1113, 0.1500, 219.33
135, 252, 69, 17, 0.7667, 13.6902, 13.5850, -1.6938, 0.4600, 215.50
135, 255, 20, 67, 0.8222, 0.8884, 0.6125, 0.6435, 0.5756, 205.43
135, 219, 21, 112, 0.6222, 10.9706, -10.6327, -2.7018, 0.3111, 151.00
135, 262, 0, 103, 0.6556, 52.5092, -7.7290, 51.9372, 0.2622, 193.25
135, 263, 36, 89, 0.6000, 32.9750, 10.6244, 31.2165, 0.1800, 201.10
135, 267, 69, 75, 0.6556, 25.8329, 22.6866, -12.3555, 0.2622, 176.57
135, 231, 127, -7, 0.5556, 38.0163, 29.2459, -24.2881, 0.2222, 171.50
135, 250, 119, 44, 0.8278, 0.5978, 0.5406, 0.2552, 0.6622, 135.62
135, 251, 40, -12, 0.6778, 9.3147, 6.2464, -6.9099, 0.5422, 227.12
135, 194, 76, 65, 0.5881, 6.2537, 2.8230, -5.5803, 0.4117, 184.71
136, 251, 28, 1, 0.9333, 1.7656, -1.3969, 1.0798, 0.8400, 226.33
136, 255, 20, 67, 0.8778, 0.3679, 0.2813, 0.2372, 0.7022, 206.12
136, 194, 65, 50, 0.7951, 9.7468, -2.8023, -9.3352, 0.6361, 186.75
136, 219, 16, 107, 0.6806, 7.2565, -5.3513, -4.9010, 0.4083, 152.00
136, 263, 59, 112, 0.6556, 32.1973, 21.5052, 23.9622, 0.2622, 190.32
136, 267, 70, 61, 0.7111, 13.8345, 3.2498, -13.4474, 0.3556, 181.06
136, 250, 119, 45, 0.7278, 0.5978, 0.5406, 0.2552, 0.5822, 135.62
136, 252, 83, 16, 0.6667, 13.6902, 13.5850, -1.6938, 0.4000, 215.50
136, 262, -7, 154, 0.5556, 52.5092, -7.7290, 51.9372, 0.2222, 193.25
137, 249, 55, 20, 0.7056, 1.0696, 0.7623, 0.7503, 0.2822, 238.50
137, 255, 20, 68, 0.9333, 0.7609, 0.0181, 0.7606, 0.8400, 204.11
137, 219, 10, 105, 0.7381, 6.6491, -5.9593, -2.9491, 0.5167, 154.14
137, 260, 14, 126, 0.7056, 0.0196, 0.0139, -0.0139, 0.2822, 151.50
137, 263, 64, 115, 0.7111, 8.0546, 6.5354, 4.7081, 0.3556, 182.06
137, 173, 127, 125, 0.5150, 6.3422, 2.8883, 5.6464, 0.5150, 87.47
137, 250, 120, 45, 0.6278, 0.5978, 0.5406, 0.2552, 0.5022, 135.62
137, 252, 96, 14, 0.5667, 13.6902, 13.5850, -1.6938, 0.3400, 215.50
137, 267, 73, 48, 0.6111, 13.8345, 3.2498, -13.4474, 0.3056, 181.06
138, 249, 56, 20, 0.7611, 1.0794, 1.0443, 0.2732, 0.3806, 241.80
138, 255, 21, 68, 0.9889, 0.7734, 0.7298, 0.2559, 0.9889, 203.80
138, 273, 59, 92, 0.6000, 49.6044, 33.6691, 36.4279, 0.1800, 199.67
138, 250, 120, 45, 0.5278, 0.5978, 0.5406, 0.2552, 0.4222, 135.62
138, 260, 14, 126, 0.6056, 0.0196, 0.0139, -0.0139, 0.2422, 151.50
138, 263, 70, 119, 0.6111, 8.0546, 6.5354, 4.7081, 0.3056, 182.06
139, 241, 68, 3, 0.6000, 44.8827, -11.5583, -43.3689, 0.1800, 191.00
139, 249, 57, 20, 0.8167, 1.0515, 1.0515, -0.0052, 0.4900, 239.33
139, 250, 126, 58, 0.9833, 4.0777, 1.8868, 3.6149, 0.8850, 133.00
139, 255, 21, 69, 1.0000, 0.7999, 0.2761, 0.7507, 1.0000, 204.64
139, 278, 41, 98, 0.6000, 22.2970, 17.0989, -14.3103, 0.1800, 168.33
139, 260, 14, 126, 0.5056, 0.0196, 0.0139, -0.0139, 0.2022, 151.50
139, 273, 93, 129, 0.5000, 49.6044, 33.6691, 36.4279, 0.1500, 199.67
140, 249, 63, 13, 0.8222, 8.2816, 5.5752, -6.1239, 0.5756, 231.00
140, 250, 123, 63, 1.0000, 5.7441, -3.0947, 4.8392, 1.0000, 130.70
140, 255, 22, 70, 1.0000, 1.2684, 0.7629, 1.0133, 1.0000, 204.25
140, 260, 18, 126, 0.7611, 1.6441, 1.6441, -0.0003, 0.3806, 150.50
140, 271, 33, 45, 0.6000, 40.8830, 24.5694, 32.6766, 0.1800, 213.00
140, 278, 60, 81, 0.6556, 25.0157, 18.8058, -16.4963, 0.2622, 174.25
140, 241, 57, -41, 0.5000, 44.8827, -11.5583, -43.3689, 0.1500, 191.00
141, 249, 82, 7, 0.8778, 18.2644, 17.1927, -6.1644, 0.7022, 223.50
141, 250, 122, 65, 1.0000, 2.4291, -1.2678, 2.0720, 1.0000, 129.86
141, 255, 22, 70, 1.0000, 0.3743, 0.2511, 0.2775, 1.0000, 203.92
141, 278, 102, 51, 0.7111, 49.0143, 39.7901, -28.6208, 0.3556, 170.20
141, 260, 20, 126, 0.6611, 1.6441, 1.6441, -0.0003, 0.3306, 150.50
141, 271, 58, 77, 0.5000, 40.8830, 24.5694, 32.6766, 0.1500, 213.00
142, 250, 121, 68, 1.0000, 3.2429, -0.8165, 3.1384, 1.0000, 127.96
142, 255, 22, 71, 1.0000, 0.7201, -0.0141, 0.7200, 1.0000, 203.21
142, 260, 20, 127, 0.8167, 1.1116, 0.9624, 0.5564, 0.4900, 150.42
142, 271, 90, 95, 0.6556, 37.3174, 28.6215, 23.9458, 0.2622, 195.25
142, 226, 106, 91, 0.5625, 1.4226, 1.0291, 0.9822, 0.2250, 110.25
142, 278, 142, 23, 0.6111, 49.0143, 39.7901, -28.6208, 0.3056, 170.20
143, 247, 28, 53, 0.6000, 45.3680, 9.6371, -44.3326, 0.1800, 187.67
143, 250, 122, 68, 1.0000, 0.6442, 0.6161, 0.1882, 1.0000, 126.50
143, 281, 45, 97, 0.6000, 45.3190, 37.0197, -26.1409, 0.1800, 160.00
143, 226, 107, 92, 0.6722, 1.4277, 1.0071, 1.0119, 0.3361, 108.80
143, 237, 66, 3, 0.5625, 36.5228, 35.5396, -8.4173, 0.2250, 231.00
143, 255, 22, 72, 0.9000, 0.7201, -0.0141, 0.7200, 0.9000, 203.21
143, 260, 21, 128, 0.7167, 1.1116, 0.9624, 0.5564, 0.4300, 150.42
143, 271, 118, 119, 0.5556, 37.3174, 28.6215, 23.9458, 0.2222, 195.25
144, 247, 33, 12, 0.6556, 41.1356, 5.6439, -40.7466, 0.2622, 194.00
144, 250, 121, 68, 1.0000, 0.5234, -0.3834, 0.3563, 1.0000, 125.46
144, 255, 33, 64, 1.0000, 7.1513, 6.0147, -3.8686, 1.0000, 202.63
144, 260, 49, 115, 0.8222, 18.0348, 16.5122, -7.2526, 0.5756, 150.36
144, 270, 100, 96, 0.6556, 6.6499, -3.5069, -5.6501, 0.2622, 90.25
144, 281, 70, 75, 0.6556, 35.4026, 26.6417, -23.3145, 0.2622, 165.50
144, 226, 108, 93, 0.7306, 1.4181, 0.9988, 1.0067, 0.4383, 109.33
145, 266, 28, 63, 0.6000, 32.9144, -0.9337, -32.9012, 0.1800, 187.00
145, 270, 84, 95, 0.7111, 15.5844, -15.5708, -0.6518, 0.3556, 97.40
145, 271, 103, 98, 0.7111, 4.8243, -1.5844, -4.5567, 0.3556, 178.00
145, 281, 88, 33, 0.7111, 44.0133, 19.4434, -39.4857, 0.3556, 166.80
145, 226, 89, 97, 0.7381, 16.9067, -16.5827, 3.2940, 0.5167, 112.71
145, 193, 77, 102, 0.5400, 48.6471, 46.7614, -13.4129, 0.2700, 146.20
145, 247, 38, -28, 0.5556, 41.1356, 5.6439, -40.7466, 0.2222, 194.00
145, 250, 121, 68, 0.9000, 0.5234, -0.3834, 0.3563, 0.9000, 125.46
146, 250, 121, 70, 1.0000, 1.0829, -0.0723, 1.0805, 1.0000, 124.43
146, 266, 31, 39, 0.6556, 25.4901, 2.7558, -25.3407, 0.2622, 193.50
146, 193, 113, 94, 0.6000, 37.8545, 36.8565, -8.6351, 0.3600, 139.00
146, 190, 29, 49, 0.5400, 0.0664, 0.0469, -0.0469, 0.2700, 221.00
146, 281, 108, -6, 0.6111, 44.0133, 19.4434, -39.4857, 0.3056, 166.80
147, 250, 112, 91, 1.0000, 20.9601, -7.6819, 19.5017, 1.0000, 122.47
147, 266, 31, 19, 0.7111, 20.2869, -0.3939, -20.2830, 0.3556, 196.00
147, 282, 56, 100, 0.6000, 41.3221, -33.4885, -24.2082, 0.1800, 130.67
147, 190, 29, 48, 0.6500, 0.7500, -0.0048, -0.7500, 0.3900, 218.00
147, 193, 150, 86, 0.5000, 37.8545, 36.8565, -8.6351, 0.3000, 139.00
148, 190, 30, 47, 0.7087, 1.2799, 0.7556, -1.0331, 0.4961, 217.29
148, 244, 36, 111, 0.5625, 38.4924, 12.1583, 36.5218, 0.2250, 196.75
148, 266, 30, -1, 0.6111, 20.2869, -0.3939, -20.2830, 0.3056, 196.00
148, 282, 23, 75, 0.5000, 41.3221, -33.4885, -24.2082, 0.1500, 130.67
149, 210, 34, 89, 0.5625, 28.2952, -3.8689, -28.0294, 0.2250, 151.50
149, 277, 3, 26, 0.6000, 78.0290, 1.8734, -78.0065, 0.1800, 179.00
149, 190, 30, 47, 0.7667, 0.4055, 0.2888, -0.2846, 0.6133, 216.75
149, 239, 68, 29, 0.5625, 65.1650, 64.5778, 8.7284, 0.2250, 200.50
149, 288, 33, 119, 0.6000, 1.3562, 0.9822, 0.9353, 0.1800, 154.00
150, 210, 6, 77, 0.6222, 28.9910, -25.1756, -14.3759, 0.3111, 156.80
150, 190, 31, 46, 0.8241, 1.0484, 0.7619, -0.7201, 0.7417, 218.78
150, 288, 32, 107, 0.6556, 10.3169, -0.4976, -10.3049, 0.2622, 154.75
150, 289, 65, 23, 0.6000, 1.3562, 0.9822, 0.9353, 0.1800, 233.50
150, 277, 5, -52, 0.5000, 78.0290, 1.8734, -78.0065, 0.1500, 179.00
151, 190, 31, 45, 0.8811, 1.0271, 0.2547, -0.9950, 0.8811, 220.40
151, 245, 5, 84, 0.5625, 0.0794, 0.0794, 0.0000, 0.2250, 179.38
151, 288, 27, 96, 0.7111, 11.8405, -4.8929, -10.7823, 0.3556, 162.60
151, 289, 66, 23, 0.7056, 1.0453, 1.0119, 0.2619, 0.2822, 231.88
151, 210, -20, 62, 0.5222, 28.9910, -25.1756, -14.3759, 0.2611, 156.80
152, 280, 92, 121, 0.6000, 12.6820, 12.3588, -2.8452, 0.1800, 111.00
152, 190, 32, 45, 0.9379, 0.7944, 0.7406, -0.2874, 0.9379, 221.09
152, 245, 7, 84, 0.6722, 1.4990, 1.4990, 0.0000, 0.3361, 178.10
152, 288, 25, 94, 0.7667, 3.1664, -1.7930, -2.6099, 0.4600, 168.00
152, 289, 66, 23, 0.7611, 0.2446, 0.2432, -0.0263, 0.3806, 234.30
152, 290, 101, 2, 0.6000, 0.9364, 0.0469, 0.9353, 0.1800, 171.33
153, 196, 47, 125, 1.0000, 6.7235, 6.3211, 2.2911, 1.0000, 177.78
153, 276, 39, 122, 0.6000, 38.4077, 33.3477, 19.0548, 0.1800, 155.00
153, 280, 109, 105, 0.6556, 21.7690, 16.3168, -14.4101, 0.2622, 106.75
153, 190, 32, 44, 0.9944, 0.7607, 0.2589, -0.7153, 0.9944, 221.17
153, 245, 8, 85, 0.7306, 1.5138, 1.3074, 0.7631, 0.4383, 178.58
153, 289, 67, 23, 0.8167, 0.7113, 0.7097, -0.0482, 0.4900, 237.75
153, 290, 101, 32, 0.6556, 25.9242, -0.0048, 25.9242, 0.2622, 163.00
153, 288, 24, 92, 0.6667, 3.1664, -1.7930, -2.6099, 0.4000, 168.00
154, 276, 81, 128, 0.6556, 41.0007, 40.2925, 7.5876, 0.2622, 147.00
154, 280, 120, 82, 0.7111, 25.1202, 11.2453, -22.4626, 0.3556, 108.40
154, 190, 32, 43, 1.0000, 0.9909, -0.0055, -0.9909, 1.0000, 221.77
154, 245, 24, 80, 0.7381, 15.4118, 14.8013, -4.2945, 0.5167, 184.21
154, 288, 40, 71, 0.8222, 15.8978, 8.8068, -13.2356, 0.5756, 173.57
154, 289, 49, 19, 0.8222, 16.1847, -15.7283, -3.8162, 0.5756, 232.64
154, 290, 95, 68, 0.7111, 35.7695, -5.3527, 35.3667, 0.3556, 161.60
154, 292, 36, 9, 0.6000, 2.6248, -0.8011, 2.4995, 0.1800, 213.00
154, 295, 16, 115, 0.6000, 27.1034, -13.9446, 23.2410, 0.1800, 187.67
155, 190, 33, 42, 1.0000, 1.2517, 0.6979, -1.0391, 1.0000, 223.00
155, 290, 75, 104, 0.7667, 40.0206, -18.0925, 35.6974, 0.4600, 159.50
155, 291, 105, 26, 0.6000, 32.7298, 32.7162, 0.9461, 0.1800, 172.00
155, 292, 16, 29, 0.6556, 25.5055, -17.7503, 18.3154, 0.2622, 209.75
155, 276, 121, 136, 0.5556, 41.0007, 40.2925, 7.5876, 0.2222, 147.00
155, 280, 131, 59, 0.6111, 25.1202, 11.2453, -22.4626, 0.3056, 108.40
155, 295, 2, 138, 0.5000, 27.1034, -13.9446, 23.2410, 0.1500, 187.67
156, 268, 11, 85, 0.6000, 13.8724, 7.6888, 11.5466, 0.1800, 174.67
156, 190, 33, 42, 1.0000, 0.4064, 0.2919, -0.2827, 1.0000, 225.13
156, 290, 50, 129, 0.8222, 35.6990, -24.5337, 25.9329, 0.5756, 158.14
156, 295, 15, 115, 0.6556, 3.7884, 1.4348, -3.5061, 0.2622, 183.50
156, 280, 142, 37, 0.5111, 25.1202, 11.2453, -22.4626, 0.2556, 108.40
156, 291, 137, 27, 0.5000, 32.7298, 32.7162, 0.9461, 0.1500, 172.00
156, 292, -2, 48, 0.5556, 25.5055, -17.7503, 18.3154, 0.2222, 209.75
157, 268, 13, 86, 0.6556, 4.2625, 2.8636, 3.1574, 0.2622, 174.75
157, 190, 34, 41, 1.0000, 1.0176, 0.7471, -0.6909, 1.0000, 225.50
157, 298, 57, 105, 0.6556, 21.5486, 14.4191, -16.0135, 0.2622, 152.75
157, 290, 26, 155, 0.7222, 35.6990, -24.5337, 25.9329, 0.5056, 158.14
157, 295, 16, 111, 0.5556, 3.7884, 1.4348, -3.5061, 0.2222, 183.50
158, 268, 13, 86, 0.7111, 0.8847, 0.8193, -0.3337, 0.3556, 174.80
158, 190, 34, 40, 1.0000, 1.0165, 0.2747, -0.9787, 1.0000, 225.47
158, 294, 10, 24, 0.6000, 25.3681, -22.5328, 11.6540, 0.1800, 213.00
158, 298, 93, 102, 0.7111, 34.5956, 34.3131, -4.4124, 0.3556, 145.20
158, 300, 85, 35, 0.6000, 69.5823, 27.9641, -63.7158, 0.1800, 168.67
158, 301, 71, 25, 0.6000, 1.2271, 0.7944, 0.9353, 0.1800, 220.33
158, 290, 1, 181, 0.6222, 35.6990, -24.5337, 25.9329, 0.4356, 158.14
159, 190, 40, 26, 1.0000, 12.9093, 5.0599, -11.8764, 1.0000, 227.11
159, 294, 5, 27, 0.6556, 8.2611, -6.9820, 4.4156, 0.2622, 210.50
159, 301, 72, 25, 0.7056, 1.0638, 1.0310, 0.2619, 0.2822, 227.25
159, 268, 14, 85, 0.6111, 0.8847, 0.8193, -0.3337, 0.3056, 174.80
159, 300, 113, -29, 0.5000, 69.5823, 27.9641, -63.7158, 0.1500, 168.67
160, 268, 17, 94, 0.7667, 5.0187, 1.9090, 4.6415, 0.4600, 174.00
160, 190, 42, 22, 1.0000, 5.7986, 2.8868, -5.0290, 1.0000, 227.53
160, 294, 7, 28, 0.7111, 1.4396, 1.1579, 0.8554, 0.3556, 212.60
160, 257, 69, 75, 0.5625, 41.5312, 25.5320, 32.7561, 0.2250, 200.75
160, 301, 73, 25, 0.7611, 1.0387, 1.0384, -0.0263, 0.3806, 230.20
161, 275, 16, 86, 0.6000, 12.8950, -12.5661, 2.8937, 0.1800, 182.33
161, 190, 43, 24, 1.0000, 1.2492, 1.1787, 0.4137, 1.0000, 228.90
161, 294, 9, 27, 0.7667, 1.4937, 1.4596, -0.3174, 0.4600, 213.83
161, 257, 72, 113, 0.6222, 38.0198, 5.0482, 37.6832, 0.3111, 185.00
161, 301, 73, 26, 0.8167, 0.7572, 0.2457, 0.7162, 0.4900, 229.67
161, 224, 110, 31, 0.5625, 14.0599, 0.9353, -14.0288, 0.2250, 139.75
161, 305, 103, 20, 0.6000, 24.5245, 24.3635, -2.8058, 0.1800, 172.67
161, 268, 19, 98, 0.6667, 5.0187, 1.9090, 4.6415, 0.4000, 174.00
162, 268, 21, 126, 0.8222, 18.1699, 2.0546, 18.0533, 0.5756, 172.71
162, 275, 15, 86, 0.6556, 2.7622, -2.6475, 0.7878, 0.2622, 179.75
162, 190, 44, 25, 1.0000, 1.2530, 0.7774, 0.9826, 1.0000, 229.33
162, 294, 10, 28, 0.8222, 1.2643, 1.1488, 0.5280, 0.5756, 215.86
162, 257, 68, 127, 0.6806, 16.6121, -2.2964, 16.4526, 0.4083, 177.00
162, 301, 74, 26, 0.8722, 0.7577, 0.7044, 0.2792, 0.6106, 229.57
162, 242, 102, 104, 0.5625, 1.9174, 1.9174, 0.0000, 0.2250, 112.00
162, 309, 31, 86, 0.6000, 49.5709, -35.5396, -34.5574, 0.1800, 155.67
162, 305, 127, 17, 0.5000, 24.5245, 24.3635, -2.8058, 0.1500, 172.67
163, 275, 4, 105, 0.7111, 19.4906, -10.0363, 16.7080, 0.3556, 186.40
163, 190, 45, 25, 1.0000, 0.9469, 0.8741, 0.3641, 1.0000, 228.73
163, 294, 10, 28, 0.8778, 0.3130, 0.2029, 0.2383, 0.7022, 215.00
163, 301, 75, 26, 0.9278, 0.9946, 0.9946, 0.0046, 0.7422, 228.75
163, 303, 28, 87, 0.6000, 31.9585, 24.3550, -20.6925, 0.1800, 187.33
163, 224, 106, 13, 0.6222, 8.6945, -2.2107, -8.4088, 0.3111, 141.20
163, 242, 102, 105, 0.6722, 0.9160, 0.5191, 0.7548, 0.3361, 110.90
163, 310, 73, 39, 0.6000, 42.1194, -41.0572, 9.3995, 0.1800, 166.67
163, 309, -5, 51, 0.5000, 49.5709, -35.5396, -34.5574, 0.1500, 155.67
164, 275, 0, 110, 0.7667, 7.9888, -4.9694, 6.2550, 0.4600, 183.83
164, 190, 46, 26, 1.0000, 1.2190, 0.9804, 0.7245, 1.0000, 229.87
164, 294, 14, 31, 0.9333, 5.0167, 3.8767, 3.1841, 0.8400, 213.78
164, 301, 76, 26, 0.9833, 1.0420, 1.0412, -0.0392, 0.8850, 228.89
164, 303, 33, 83, 0.6556, 9.4327, 7.5331, -5.6771, 0.2622, 185.00
164, 224, 115, 3, 0.6806, 12.3054, 7.9908, -9.3579, 0.4083, 140.17
164, 305, 128, 7, 0.6556, 6.6082, 4.6426, -4.7027, 0.2622, 160.50
164, 242, 109, 113, 0.6806, 9.3641, 6.0477, 7.1493, 0.4083, 106.75
164, 309, 21, 58, 0.6556, 11.1505, -1.2912, -11.0754, 0.2622, 165.50
164, 310, 45, 42, 0.6556, 29.9344, -29.6490, 4.1241, 0.2622, 177.75
164, 269, 102, 0, 0.5625, 42.6709, 42.1802, -6.4529, 0.2250, 190.00
165, 294, 29, 37, 0.9889, 14.9056, 14.0286, 5.0374, 0.9889, 212.50
165, 301, 76, 27, 1.0000, 0.7794, 0.2698, 0.7312, 1.0000, 227.70
165, 303, 32, 86, 0.7111, 1.4354, 0.3309, 1.3967, 0.3556, 184.20
165, 242, 120, 126, 0.7381, 16.4547, 10.6386, 12.5530, 0.5167, 101.93
165, 309, 10, 52, 0.7111, 11.5315, -9.4394, -6.6237, 0.3556, 172.40
165, 310, 12, 32, 0.7111, 33.2447, -32.2389, -8.1154, 0.3556, 182.60
165, 224, 123, -6, 0.5806, 12.3054, 7.9908, -9.3579, 0.3483, 140.17
165, 305, 132, 2, 0.5556, 6.6082, 4.6426, -4.7027, 0.2222, 160.50
166, 294, 38, 36, 1.0000, 9.0375, 9.0324, -0.3045, 1.0000, 214.00
166, 301, 77, 27, 1.0000, 0.7602, 0.6973, 0.3027, 1.0000, 226.00
166, 307, 76, 25, 0.6000, 10.8699, -0.9926, -10.8244, 0.1800, 186.67
166, 242, 131, 139, 0.6381, 16.4547, 10.6386, 12.5530, 0.4467, 101.93
167, 294, 39, 34, 1.0000, 2.5248, 1.9637, -1.5869, 1.0000, 214.67
167, 301, 78, 27, 1.0000, 0.9856, 0.9855, 0.0144, 1.0000, 225.75
167, 274, 1, 94, 0.5625, 0.9353, 0.0000, -0.9353, 0.2250, 181.75
167, 314, 99, 97, 0.6000, 33.1454, 9.3525, 31.7986, 0.1800, 149.33
167, 307, 75, 14, 0.5000, 10.8699, -0.9926, -10.8244, 0.1500, 186.67
167, 242, 141, 151, 0.5381, 16.4547, 10.6386, 12.5530, 0.3767, 101.93
168, 294, 38, 34, 1.0000, 0.7673, -0.5927, -0.4873, 1.0000, 214.62
168, 296, 45, 88, 0.6000, 14.2750, 14.2421, -0.9700, 0.1800, 183.33
168, 301, 79, 28, 1.0000, 1.2508, 1.0400, 0.6949, 1.0000, 225.54
168, 202, 122, 70, 0.5400, 47.0638, 35.5247, -30.8706, 0.2700, 133.40
168, 314, 108, 128, 0.5000, 33.1454, 9.3525, 31.7986, 0.1500, 149.33
169, 294, 38, 33, 1.0000, 0.8819, -0.4619, -0.7513, 1.0000, 215.79
