# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: d:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results_full\cam0_tile0_jpda_lite.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
701, 1219, 15, 39, 0.5500, 4.7682, -0.9928, 4.6637, 0.1650, 215.00
701, 1220, 14, 46, 0.6256, 2.5791, -1.2483, 2.2568, 0.2502, 218.25
702, 1219, 13, 45, 0.7056, 5.3865, -1.5472, 5.1595, 0.2822, 213.38
702, 1220, 23, 54, 0.7111, 7.0087, 4.3461, 5.4985, 0.3556, 215.40
702, 1206, 71, 40, 0.7667, 4.7469, -0.9326, -4.6544, 0.4600, 209.17
702, 1189, 120, 52, 0.6556, 54.0715, 50.0643, 20.4278, 0.2622, 181.25
702, 1207, 5, 120, 0.7667, 12.2320, -3.0403, 11.8481, 0.4600, 168.67
702, 1166, 10, 91, 0.6222, 20.1699, 7.9145, 18.5523, 0.3111, 184.40
702, 1217, 38, 53, 0.7111, 35.3952, -30.9067, 17.2510, 0.3556, 199.20
702, 1187, 37, 5, 0.7111, 13.9627, -13.9619, 0.1494, 0.3556, 163.00
702, 1177, 2, 136, 0.6311, 33.0209, -30.5835, 12.4512, 0.3156, 116.80
702, 979, 77, 69, 0.5394, 17.0291, 12.0092, -12.0735, 0.5394, 155.00
702, 1096, 55, 90, 0.5787, 2.8584, -1.6397, -2.3414, 0.4051, 159.71
703, 1214, 39, 12, 0.6600, 11.0434, 10.0287, -4.6239, 0.1980, 208.00
703, 1115, 57, 107, 0.5700, 1.3477, -0.9860, 0.9188, 0.2850, 168.40
703, 1198, 87, 7, 0.6600, 7.6132, 3.7944, 6.6003, 0.1980, 176.67
703, 1166, 19, 110, 0.6806, 21.1383, 8.9195, 19.1643, 0.4083, 179.83
703, 1128, 84, 22, 0.5700, 4.0406, -2.8571, -2.8571, 0.2850, 172.60
703, 1219, 14, 48, 0.7611, 3.5169, 0.4219, 3.4915, 0.3806, 212.10
703, 1141, 78, 75, 0.7306, 0.4835, 0.4835, 0.0000, 0.4383, 183.67
703, 1189, 170, 73, 0.5756, 54.0715, 50.0643, 20.4278, 0.2302, 181.25
703, 1206, 70, 35, 0.6867, 4.7469, -0.9326, -4.6544, 0.4120, 209.17
704, 1154, 75, 5, 0.6225, 26.2490, 24.8015, -8.5963, 0.2490, 188.75
704, 1125, 89, 99, 0.6225, 13.8631, -5.8075, -12.5881, 0.2490, 110.75
704, 1141, 70, 51, 0.7381, 24.9376, -7.5780, -23.7583, 0.5167, 188.86
704, 1115, 57, 105, 0.6500, 1.2705, -0.2550, -1.2447, 0.3900, 167.00
704, 1198, 98, 9, 0.6556, 10.4836, 10.1453, 2.6419, 0.2622, 172.50
704, 1128, 85, 2, 0.6000, 17.3685, 0.7310, -17.3531, 0.3600, 173.00
704, 1166, 11, 122, 0.7381, 14.3972, -6.1584, 13.0135, 0.5167, 175.14
704, 1206, 69, 31, 0.6067, 4.7469, -0.9326, -4.6544, 0.3640, 209.17
704, 1214, 49, 8, 0.5800, 11.0434, 10.0287, -4.6239, 0.1740, 208.00
704, 1219, 14, 52, 0.6811, 3.5169, 0.4219, 3.4915, 0.3406, 212.10
705, 1203, 10, 87, 0.6600, 13.3005, 9.4188, -9.3910, 0.1980, 166.33
705, 1115, 57, 103, 0.7087, 2.1031, 0.0348, -2.1028, 0.4961, 165.57
705, 1198, 116, 16, 0.7411, 18.3431, 16.9629, 6.9806, 0.3706, 164.40
705, 1225, 30, 18, 0.6000, 21.5920, -14.2857, 16.1905, 0.1800, 203.67
705, 1154, 89, 0, 0.6222, 16.1516, 15.2192, -5.4085, 0.3111, 185.00
705, 1125, 83, 87, 0.5425, 13.8631, -5.8075, -12.5881, 0.2170, 110.75
705, 1206, 68, 26, 0.5267, 4.7469, -0.9326, -4.6544, 0.3160, 209.17
705, 1219, 14, 55, 0.6011, 3.5169, 0.4219, 3.4915, 0.3006, 212.10
705, 1128, 86, -15, 0.5200, 17.3685, 0.7310, -17.3531, 0.3120, 173.00
706, 1188, 29, 96, 0.6600, 28.4443, 25.0466, -13.4813, 0.1980, 206.67
706, 1170, 104, 17, 0.6225, 34.9189, 25.5822, -23.7672, 0.2490, 195.25
706, 1115, 57, 103, 0.7667, 0.6224, 0.0504, -0.6203, 0.6133, 166.12
706, 1203, 25, 82, 0.6556, 14.9009, 14.0458, -4.9752, 0.2622, 169.50
706, 1225, 38, 50, 0.6556, 29.5934, 4.4084, 29.2632, 0.2622, 203.25
706, 1154, 104, -5, 0.5422, 16.1516, 15.2192, -5.4085, 0.2711, 185.00
706, 1198, 133, 23, 0.6611, 18.3431, 16.9629, 6.9806, 0.3306, 164.40
706, 1219, 15, 59, 0.5211, 3.5169, 0.4219, 3.4915, 0.2606, 212.10
707, 1216, 40, 14, 0.6600, 44.4436, -7.4295, -43.8182, 0.1980, 209.67
707, 1115, 56, 102, 0.8241, 1.0191, -0.7459, -0.6943, 0.7417, 165.78
707, 1206, 55, 9, 0.8222, 7.8134, -4.0107, -6.7055, 0.5756, 207.71
707, 1203, 30, 51, 0.7111, 29.3511, 5.4545, -28.8398, 0.3556, 177.40
707, 1154, 100, 7, 0.6806, 6.2857, 4.1323, 4.7364, 0.4083, 180.83
707, 1225, 22, 87, 0.7111, 38.4875, -13.3248, 36.1073, 0.3556, 198.40
707, 1188, 54, 83, 0.5800, 28.4443, 25.0466, -13.4813, 0.1740, 206.67
707, 1198, 150, 30, 0.5811, 18.3431, 16.9629, 6.9806, 0.2906, 164.40
707, 1170, 129, -7, 0.5425, 34.9189, 25.5822, -23.7672, 0.2170, 195.25
708, 1111, 49, 21, 0.6000, 42.1539, 20.9982, -36.5516, 0.3000, 197.60
708, 1115, 56, 102, 0.8811, 0.3481, -0.2979, -0.1802, 0.8811, 166.60
708, 1188, 80, 74, 0.6556, 27.7849, 25.4822, -11.0751, 0.2622, 203.25
708, 1219, 16, 59, 0.8167, 1.7630, 0.4883, 1.6940, 0.4900, 209.08
708, 1214, 78, 10, 0.6556, 7.1056, 7.0549, 0.8476, 0.2622, 200.00
708, 1198, 167, 37, 0.5011, 18.3431, 16.9629, 6.9806, 0.2506, 164.40
708, 1216, 32, -30, 0.5800, 44.4436, -7.4295, -43.8182, 0.1740, 209.67
709, 1223, 91, 7, 0.6600, 12.6452, 0.0333, -12.6452, 0.1980, 169.33
709, 1219, 12, 53, 0.8522, 7.2078, -4.2431, -5.8266, 0.5966, 208.79
709, 1214, 102, 8, 0.7411, 23.4206, 23.3700, -1.5384, 0.3706, 190.80
709, 1188, 105, 63, 0.5756, 27.7849, 25.4822, -11.0751, 0.2302, 203.25
709, 1111, 70, -16, 0.5200, 42.1539, 20.9982, -36.5516, 0.2600, 197.60
710, 1130, 93, 2, 0.5400, 2.8571, 2.8571, 0.0000, 0.2700, 171.20
710, 1080, 62, 110, 0.5550, 44.7214, 40.0000, 20.0000, 0.3330, 203.83
710, 1219, 7, 47, 0.7722, 7.2078, -4.2431, -5.8266, 0.5406, 208.79
710, 1223, 91, -5, 0.5800, 12.6452, 0.0333, -12.6452, 0.1740, 169.33
711, 1213, 112, 15, 0.6300, 27.6127, 27.5962, -0.9548, 0.1890, 198.00
711, 1080, 105, 117, 0.5841, 43.3426, 42.5117, 8.4463, 0.4089, 191.29
712, 1130, 98, 6, 0.7100, 3.3185, 2.5236, 2.1550, 0.4260, 169.83
712, 1228, 38, 63, 0.6600, 17.0867, 5.4933, 16.1795, 0.1980, 206.33
712, 1096, 28, 77, 0.7667, 3.0863, -2.8750, -1.1225, 0.6133, 163.75
712, 1188, 115, 31, 0.7111, 11.2999, 3.9056, -10.6035, 0.3556, 189.20
712, 1213, 139, 14, 0.5500, 27.6127, 27.5962, -0.9548, 0.1650, 198.00
712, 1080, 147, 125, 0.5041, 43.3426, 42.5117, 8.4463, 0.3529, 191.29
713, 1130, 100, 9, 0.7387, 3.6041, 2.0948, 2.9328, 0.5171, 172.71
713, 1228, 43, 79, 0.5800, 17.0867, 5.4933, 16.1795, 0.1740, 206.33
714, 1171, 34, 61, 0.6225, 17.3464, 8.5473, -15.0945, 0.2490, 178.25
714, 1130, 100, 9, 0.7667, 0.8980, 0.4267, 0.7902, 0.6133, 176.38
714, 1228, 36, 85, 0.6556, 10.8554, -1.3368, 10.7728, 0.2622, 199.25
714, 1239, 28, 112, 0.6000, 20.0905, 17.1429, -10.4762, 0.1800, 153.00
715, 1200, 25, 28, 0.6600, 20.3635, -8.7174, -18.4032, 0.1980, 207.00
715, 1185, 104, 11, 0.6225, 17.4700, 9.9577, -14.3543, 0.2490, 168.12
715, 1130, 97, 2, 0.7741, 6.9893, -3.1867, -6.2205, 0.6967, 174.56
715, 1228, 28, 105, 0.7111, 20.0481, -7.7137, 18.5047, 0.3556, 191.00
715, 1171, 42, 46, 0.5425, 17.3464, 8.5473, -15.0945, 0.2170, 178.25
715, 1239, 46, 102, 0.5200, 20.0905, 17.1429, -10.4762, 0.1560, 153.00
716, 1239, 73, 80, 0.6556, 28.1188, 22.6842, -16.6161, 0.2622, 157.75
716, 1171, 43, 43, 0.6222, 8.6276, 4.2083, -7.5316, 0.3111, 182.60
716, 1200, 17, 13, 0.6856, 16.9725, -8.3799, -14.7595, 0.2742, 206.75
716, 1130, 94, -4, 0.6941, 6.9893, -3.1867, -6.2205, 0.6247, 174.56
716, 1228, 20, 123, 0.6311, 20.0481, -7.7137, 18.5047, 0.3156, 191.00
716, 1185, 114, -3, 0.5425, 17.4700, 9.9577, -14.3543, 0.2170, 168.12
717, 1168, 125, 124, 0.5625, 43.7911, 41.7292, 13.2790, 0.2250, 112.00
717, 1200, 7, 7, 0.7111, 12.2260, -9.5731, -7.6046, 0.3556, 209.00
717, 1171, 48, 36, 0.5422, 8.6276, 4.2083, -7.5316, 0.2711, 182.60
717, 1239, 95, 64, 0.5756, 28.1188, 22.6842, -16.6161, 0.2302, 157.75
718, 1230, 43, 22, 0.6600, 35.2534, 15.7514, -31.5387, 0.1980, 207.33
718, 1153, 5, 78, 0.5700, 3.0569, 2.8571, -1.0868, 0.2850, 166.40
718, 1171, 56, 22, 0.6806, 12.9101, 6.5918, -11.1004, 0.4083, 181.33
718, 1239, 98, 31, 0.7111, 28.4005, 10.9891, -26.1883, 0.3556, 158.20
718, 1200, -2, -1, 0.6311, 12.2260, -9.5731, -7.6046, 0.3156, 209.00
719, 1047, 29, 9, 0.5743, 44.0806, -4.6623, -43.8333, 0.4020, 206.43
719, 1211, 90, 23, 0.6600, 31.9365, 18.3833, -26.1150, 0.1980, 208.00
719, 1153, 7, 71, 0.6500, 6.6746, 2.2830, -6.2720, 0.3900, 171.00
719, 1230, 32, 0, 0.6556, 24.8492, -7.4841, -23.6954, 0.2622, 211.00
719, 1200, -12, -9, 0.5511, 12.2260, -9.5731, -7.6046, 0.2756, 209.00
719, 1171, 62, 11, 0.6006, 12.9101, 6.5918, -11.1004, 0.3603, 181.33
720, 1211, 111, 1, 0.6856, 29.8663, 20.0452, -22.1402, 0.2742, 194.25
720, 1160, 30, 54, 0.5400, 11.4431, -8.5378, 7.6190, 0.2700, 200.80
720, 1153, 1, 55, 0.6587, 15.9049, -4.8798, -15.1378, 0.4611, 174.57
720, 1230, 24, -24, 0.5756, 24.8492, -7.4841, -23.6954, 0.2302, 211.00
721, 1251, 119, 119, 0.6000, 2.1309, 1.0196, 1.8711, 0.1800, 89.83
721, 1249, 108, 4, 0.6300, 29.2150, 9.5238, -27.6190, 0.1890, 158.83
721, 1160, 8, 72, 0.6000, 26.1784, -20.4159, 16.3860, 0.3600, 197.92
721, 1211, 116, -3, 0.7111, 9.5746, 7.2483, -6.2557, 0.3556, 183.40
721, 1153, -4, 40, 0.5787, 15.9049, -4.8798, -15.1378, 0.4051, 174.57
722, 1231, 5, 79, 0.6600, 15.2480, 1.8996, -15.1292, 0.1980, 166.00
722, 1160, 7, 86, 0.6587, 15.3047, -3.3177, 14.9408, 0.4611, 202.00
722, 1211, 124, -9, 0.6311, 9.5746, 7.2483, -6.2557, 0.3156, 183.40
722, 1249, 117, -24, 0.5500, 29.2150, 9.5238, -27.6190, 0.1650, 158.83
722, 1251, 120, 121, 0.5200, 2.1309, 1.0196, 1.8711, 0.1560, 89.83
723, 983, 50, 91, 0.5000, 1.3469, -0.9524, -0.9524, 0.4500, 175.28
723, 1231, 5, 74, 0.6556, 5.8279, 0.5326, -5.8035, 0.2622, 170.25
723, 1160, 3, 101, 0.5787, 15.3047, -3.3177, 14.9408, 0.4051, 202.00
724, 1254, 102, 7, 0.6600, 6.1589, -6.1585, 0.0668, 0.1980, 158.33
724, 1163, 31, 6, 0.6000, 36.0152, 19.9661, -29.9741, 0.3000, 210.60
724, 983, 50, 90, 0.6056, 1.0447, -0.2587, -1.0122, 0.6056, 175.35
724, 1003, 62, 72, 0.5176, 38.9260, -15.1083, -35.8744, 0.5176, 149.32
724, 1208, 97, 42, 0.6225, 6.2254, -0.0334, -6.2253, 0.2490, 159.75
724, 1251, 123, 120, 0.7056, 1.3987, 1.3978, 0.0491, 0.2822, 94.88
724, 1231, 5, 76, 0.7111, 0.5998, -0.0511, 0.5977, 0.3556, 173.20
725, 1255, 16, 16, 0.6600, 5.1606, 3.6625, 3.6356, 0.1980, 213.33
725, 983, 49, 89, 0.6611, 1.2494, -0.7345, -1.0107, 0.6611, 174.95
725, 1254, 95, 9, 0.6556, 6.6914, -6.5212, 1.4992, 0.2622, 158.00
725, 1231, 4, 79, 0.7667, 2.7415, -0.8615, 2.6026, 0.4600, 178.00
725, 1208, 109, 30, 0.6222, 15.3527, 10.6482, -11.0599, 0.3111, 154.80
725, 1163, 51, -24, 0.5200, 36.0152, 19.9661, -29.9741, 0.2600, 210.60
725, 1251, 124, 120, 0.6256, 1.3987, 1.3978, 0.0491, 0.2502, 94.88
726, 1221, 3, 89, 0.5925, 2.1605, 1.0196, -1.9048, 0.2370, 194.75
726, 1260, 20, 83, 0.6000, 2.2349, 2.0056, -0.9860, 0.1800, 253.33
726, 1251, 125, 121, 0.7911, 1.0916, 0.9631, 0.5138, 0.3956, 97.70
726, 1112, 45, 2, 0.5250, 2.1150, 1.8711, -0.9860, 0.3150, 223.58
726, 983, 49, 89, 0.7167, 0.3395, -0.2423, -0.2378, 0.7167, 175.38
726, 1231, 3, 83, 0.8222, 4.1078, -1.0853, 3.9619, 0.5756, 179.43
726, 1218, 22, 30, 0.5625, 9.0953, 4.8627, -7.6863, 0.2250, 203.75
726, 1255, 36, 34, 0.6556, 24.7259, 18.5835, 16.3103, 0.2622, 211.00
726, 1208, 123, 12, 0.6806, 21.9292, 13.8571, -16.9962, 0.4083, 150.33
726, 1254, 89, 10, 0.5756, 6.6914, -6.5212, 1.4992, 0.2302, 158.00
727, 1260, 22, 82, 0.7056, 2.2518, 2.0133, -1.0085, 0.2822, 250.38
727, 1180, 32, 2, 0.6225, 31.6376, -25.8727, -18.2083, 0.2490, 207.00
727, 983, 49, 88, 0.7722, 0.7055, 0.0132, -0.7054, 0.7722, 175.04
727, 1221, 3, 83, 0.6222, 5.7973, 0.2513, -5.7919, 0.3111, 191.60
727, 1231, 4, 90, 0.8778, 7.2605, 0.4751, 7.2450, 0.7022, 179.75
727, 1218, 24, 4, 0.6522, 24.0759, 2.7894, -23.9137, 0.3261, 207.40
727, 1255, 37, 53, 0.7111, 18.6911, 2.5645, 18.5143, 0.3556, 214.20
727, 1208, 126, 10, 0.7381, 5.0110, 3.7336, -3.3423, 0.5167, 145.57
727, 1251, 126, 121, 0.7111, 1.0916, 0.9631, 0.5138, 0.3556, 97.70
728, 1224, 91, 4, 0.6600, 35.6057, -32.9220, -13.5611, 0.1980, 133.67
728, 983, 49, 88, 0.8278, 0.2435, 0.0404, -0.2401, 0.8278, 175.82
728, 1250, 44, 69, 0.6600, 28.7247, -22.0598, -18.3976, 0.1980, 175.33
728, 1260, 25, 81, 0.7611, 2.9445, 2.7677, -1.0049, 0.3806, 250.30
728, 1221, 3, 82, 0.7306, 1.1121, -0.0405, -1.1114, 0.4383, 192.17
728, 1265, 42, 107, 0.6600, 27.7664, -23.8095, -14.2857, 0.1980, 132.33
728, 1112, 69, 0, 0.5841, 13.4043, 13.3663, -1.0096, 0.4089, 218.21
728, 1180, 25, -1, 0.6222, 10.6601, -9.4029, -5.0222, 0.3111, 210.20
728, 1231, 4, 98, 0.7978, 7.2605, 0.4751, 7.2450, 0.6382, 179.75
728, 1251, 127, 122, 0.6311, 1.0916, 0.9631, 0.5138, 0.3156, 97.70
728, 1255, 40, 71, 0.6311, 18.6911, 2.5645, 18.5143, 0.3156, 214.20
728, 1218, 27, -20, 0.5722, 24.0759, 2.7894, -23.9137, 0.2861, 207.40
729, 1222, 13, 17, 0.5925, 3.3197, -1.7979, 2.7907, 0.2370, 219.00
729, 1260, 27, 80, 0.8167, 2.4997, 2.2907, -1.0006, 0.4900, 250.25
729, 1245, 43, 93, 0.6600, 18.2663, 10.3434, -15.0556, 0.1980, 165.78
729, 1266, 118, 31, 0.6000, 3.9025, 3.7759, 0.9860, 0.1800, 150.44
729, 1265, 8, 91, 0.6556, 36.5021, -32.8396, -15.9362, 0.2622, 145.75
729, 1251, 123, 109, 0.8167, 5.1411, -1.0547, -5.0318, 0.4900, 93.42
729, 1224, 48, 3, 0.6556, 41.3962, -41.2944, -2.9004, 0.2622, 153.75
729, 1112, 105, 1, 0.6424, 34.1072, 34.1025, 0.5669, 0.5139, 209.81
729, 1180, 16, -6, 0.5422, 10.6601, -9.4029, -5.0222, 0.2711, 210.20
729, 1231, 5, 105, 0.7178, 7.2605, 0.4751, 7.2450, 0.5742, 179.75
729, 1250, 22, 51, 0.5800, 28.7247, -22.0598, -18.3976, 0.1740, 175.33
729, 1221, 3, 81, 0.6506, 1.1121, -0.0405, -1.1114, 0.3903, 192.17
730, 1260, 30, 79, 0.8722, 2.9363, 2.7609, -0.9995, 0.6106, 250.36
730, 1257, 34, 91, 0.6600, 36.3923, -34.4415, -11.7550, 0.1980, 155.67
730, 1272, 17, 15, 0.6000, 14.1155, 9.4230, -10.5098, 0.1800, 215.33
730, 1266, 118, 29, 0.7056, 1.6266, 1.0384, -1.2520, 0.2822, 145.21
730, 1231, 12, 97, 0.9333, 3.4586, 3.3003, 1.0344, 0.8400, 177.67
730, 1224, 7, 0, 0.5756, 41.3962, -41.2944, -2.9004, 0.2302, 153.75
730, 1245, 54, 78, 0.5800, 18.2663, 10.3434, -15.0556, 0.1740, 165.78
730, 1112, 139, 1, 0.5624, 34.1072, 34.1025, 0.5669, 0.4499, 209.81
730, 1221, 3, 80, 0.5706, 1.1121, -0.0405, -1.1114, 0.3423, 192.17
730, 1222, 11, 20, 0.5125, 3.3197, -1.7979, 2.7907, 0.2050, 219.00
730, 1265, -25, 75, 0.5756, 36.5021, -32.8396, -15.9362, 0.2302, 145.75
731, 1260, 32, 78, 0.9278, 2.4658, 2.2541, -0.9997, 0.7422, 250.44
731, 1266, 120, 29, 0.7611, 1.5334, 1.4166, -0.5871, 0.3806, 144.17
731, 1268, 42, 6, 0.6600, 7.8326, -2.8283, -7.3041, 0.1980, 215.33
731, 1272, 23, 5, 0.6556, 12.1736, 6.3653, -10.3768, 0.2622, 215.00
731, 1257, 8, 89, 0.6556, 27.4368, -27.2870, -2.8630, 0.2622, 164.25
731, 1245, 51, 48, 0.6556, 23.7141, 2.7433, -23.5549, 0.2622, 176.33
731, 1180, 2, 1, 0.6806, 7.6409, -7.3506, 2.0860, 0.4083, 208.67
731, 1231, 15, 98, 0.8533, 3.4586, 3.3003, 1.0344, 0.7680, 177.67
732, 1260, 35, 77, 0.9833, 2.9172, 2.7405, -1.0000, 0.8850, 250.94
732, 1275, 49, 8, 0.6000, 5.9513, 4.6275, 3.7423, 0.1800, 214.33
732, 1222, 1, 21, 0.6722, 4.6469, -4.5175, 1.0893, 0.3361, 213.60
732, 1245, 52, 38, 0.7411, 11.1515, 1.7572, -11.0121, 0.3706, 183.27
732, 1221, 1, 89, 0.7881, 2.6460, -0.6544, 2.5639, 0.5517, 194.86
732, 1257, 6, 90, 0.7111, 4.7897, -4.7644, 0.4915, 0.3556, 172.80
732, 1266, 121, 28, 0.6811, 1.5334, 1.4166, -0.5871, 0.3406, 144.17
732, 1268, 39, -1, 0.5800, 7.8326, -2.8283, -7.3041, 0.1740, 215.33
732, 1272, 29, -5, 0.5756, 12.1736, 6.3653, -10.3768, 0.2302, 215.00
733, 1221, 0, 91, 0.8451, 2.3644, -0.9571, 2.1620, 0.6761, 191.69
733, 1247, 25, 11, 0.6600, 45.6582, -3.7885, -45.5007, 0.1980, 206.67
733, 1260, 37, 76, 1.0000, 2.4704, 2.2589, -1.0000, 1.0000, 251.35
733, 1275, 61, 22, 0.6856, 17.1713, 11.1037, 13.0981, 0.2742, 211.50
733, 1227, 84, 104, 0.5625, 20.8873, 14.2857, 15.2381, 0.2250, 153.25
733, 1268, 23, 5, 0.6556, 10.1176, -10.1154, -0.2081, 0.2622, 216.50
733, 1245, 54, 27, 0.6611, 11.1515, 1.7572, -11.0121, 0.3306, 183.27
733, 1222, -3, 22, 0.5922, 4.6469, -4.5175, 1.0893, 0.2961, 213.60
733, 1266, 123, 28, 0.6011, 1.5334, 1.4166, -0.5871, 0.3006, 144.17
734, 1209, 24, 13, 0.6225, 26.3538, -15.0500, -21.6337, 0.2490, 212.12
734, 1256, 92, 27, 0.6300, 9.4594, -9.4594, -0.0097, 0.1890, 145.33
734, 1260, 40, 75, 1.0000, 2.9148, 2.7379, -1.0000, 1.0000, 251.68
734, 1268, 7, 5, 0.7111, 15.9106, -15.9071, 0.3345, 0.3556, 221.00
734, 1247, 21, -34, 0.5800, 45.6582, -3.7885, -45.5007, 0.1740, 206.67
734, 1222, -8, 23, 0.5122, 4.6469, -4.5175, 1.0893, 0.2561, 213.60
734, 1266, 124, 27, 0.5211, 1.5334, 1.4166, -0.5871, 0.2606, 144.17
734, 1275, 72, 36, 0.6056, 17.1713, 11.1037, 13.0981, 0.2422, 211.50
735, 1204, 66, 6, 0.6225, 42.7223, 13.2247, -40.6240, 0.2490, 200.00
735, 1205, 52, 4, 0.6225, 39.6824, 8.5144, -38.7582, 0.2490, 202.75
735, 1277, 84, 0, 0.7056, 1.0604, -0.7498, -0.7498, 0.2822, 217.25
735, 1260, 42, 74, 1.0000, 2.4756, 2.2647, -1.0000, 1.0000, 251.96
735, 1257, 14, 92, 0.8778, 2.0717, 2.0713, -0.0411, 0.7022, 181.62
735, 1256, 92, 27, 0.6556, 1.9235, -1.9235, 0.0043, 0.2622, 151.00
735, 1209, 16, 10, 0.6222, 10.3994, -8.8579, -5.4484, 0.3111, 207.50
735, 1266, 120, 11, 0.8167, 5.6338, -0.3969, -5.6198, 0.4900, 140.06
735, 1275, 54, 47, 0.7111, 13.4082, -5.5353, 12.2123, 0.3556, 211.80
736, 1260, 44, 73, 1.0000, 2.2344, 1.9982, -1.0000, 1.0000, 249.62
736, 1277, 84, 0, 0.7611, 0.3825, -0.2704, -0.2704, 0.3806, 213.60
736, 1256, 96, 30, 0.7111, 4.2459, 3.5740, 2.2922, 0.3556, 152.40
736, 1227, 84, 117, 0.6222, 3.6731, -3.1473, 1.8939, 0.3111, 145.60
736, 1204, 80, -34, 0.5425, 42.7223, 13.2247, -40.6240, 0.2170, 200.00
736, 1205, 60, -35, 0.5425, 39.6824, 8.5144, -38.7582, 0.2170, 202.75
736, 1209, 7, 5, 0.5422, 10.3994, -8.8579, -5.4484, 0.2711, 207.50
736, 1266, 120, 5, 0.7367, 5.6338, -0.3969, -5.6198, 0.4420, 140.06
737, 1139, 98, 12, 0.5205, 0.8909, -0.8907, 0.0194, 0.5205, 184.23
737, 1260, 47, 72, 1.0000, 2.8693, 2.6894, -1.0000, 1.0000, 249.86
737, 1256, 102, 34, 0.7667, 6.7323, 5.4654, 3.9312, 0.4600, 153.17
737, 1227, 80, 119, 0.5422, 3.6731, -3.1473, 1.8939, 0.2711, 145.60
737, 1277, 84, 0, 0.6811, 0.3825, -0.2704, -0.2704, 0.3406, 213.60
738, 1238, 35, 78, 0.6300, 31.6237, 14.5310, -28.0875, 0.1890, 154.67
738, 1262, 107, 12, 0.6600, 17.8446, -17.8193, 0.9501, 0.1980, 139.67
738, 1260, 50, 71, 1.0000, 3.1832, 3.0221, -1.0000, 1.0000, 250.00
738, 1277, 87, 3, 0.8167, 2.4564, 1.7370, 1.7370, 0.4900, 206.83
738, 1256, 106, 34, 0.8522, 4.6387, 4.6212, 0.4027, 0.5966, 153.86
739, 1248, 34, 82, 0.6300, 18.5807, 9.3300, -16.0684, 0.1890, 181.00
739, 1260, 52, 70, 1.0000, 2.5406, 2.3355, -1.0000, 1.0000, 250.31
739, 1277, 109, 3, 0.8222, 20.7621, 20.7561, 0.4974, 0.5756, 199.24
739, 1282, 23, 19, 0.6000, 23.6047, 9.7291, -21.5064, 0.1800, 201.00
739, 1238, 49, 50, 0.5500, 31.6237, 14.5310, -28.0875, 0.1650, 154.67
739, 1256, 111, 34, 0.7722, 4.6387, 4.6212, 0.4027, 0.5406, 153.86
739, 1262, 89, 13, 0.5800, 17.8446, -17.8193, 0.9501, 0.1740, 139.67
740, 1260, 55, 69, 1.0000, 2.8837, 2.7048, -1.0000, 1.0000, 250.41
740, 1282, 43, 11, 0.6556, 21.7188, 19.4821, -9.5997, 0.2622, 201.75
740, 1262, 66, 3, 0.6556, 21.3257, -20.7529, -4.9093, 0.2622, 153.00
740, 1248, 43, 66, 0.5500, 18.5807, 9.3300, -16.0684, 0.1650, 181.00
740, 1256, 115, 34, 0.6922, 4.6387, 4.6212, 0.4027, 0.4846, 153.86
741, 1246, 18, 30, 0.6600, 34.9171, 8.6962, -33.8169, 0.1980, 192.00
741, 1263, 21, 16, 0.6600, 13.3092, 13.2748, 0.9567, 0.1980, 217.67
741, 1260, 57, 68, 1.0000, 2.4714, 2.2600, -1.0000, 1.0000, 250.39
741, 1248, 50, 49, 0.7156, 18.5041, 7.9423, -16.7129, 0.2862, 187.50
741, 1262, 36, 1, 0.7111, 29.8129, -29.7351, -2.1521, 0.3556, 164.00
741, 1282, 89, 12, 0.7111, 42.7660, 42.7655, 0.2135, 0.3556, 194.40
741, 1256, 120, 35, 0.6122, 4.6387, 4.6212, 0.4027, 0.4286, 153.86
742, 1260, 60, 67, 1.0000, 2.8926, 2.7143, -1.0000, 1.0000, 250.63
742, 1227, 54, 125, 0.7106, 5.6265, -5.5293, 1.0416, 0.4263, 145.33
742, 1262, 9, 21, 0.7667, 31.8558, -26.5902, 17.5429, 0.4600, 179.17
742, 1246, 26, -4, 0.5800, 34.9171, 8.6962, -33.8169, 0.1740, 192.00
742, 1248, 58, 32, 0.6356, 18.5041, 7.9423, -16.7129, 0.2542, 187.50
742, 1256, 125, 35, 0.5322, 4.6387, 4.6212, 0.4027, 0.3726, 153.86
742, 1263, 35, 17, 0.5800, 13.3092, 13.2748, 0.9567, 0.1740, 217.67
743, 1260, 62, 66, 1.0000, 2.4927, 2.2834, -1.0000, 1.0000, 250.60
743, 1263, 43, 15, 0.6556, 10.6613, 10.6448, -0.5922, 0.2622, 214.25
743, 1246, 12, 22, 0.6556, 4.3316, -4.2697, -0.7298, 0.2622, 203.75
743, 1248, 66, 16, 0.5556, 18.5041, 7.9423, -16.7129, 0.2222, 187.50
744, 1271, 18, 20, 0.6600, 6.3682, 2.8494, -5.6951, 0.1980, 212.33
744, 1260, 65, 65, 1.0000, 2.8944, 2.7162, -1.0000, 1.0000, 250.71
