# Advanced Satellite Tracking Log
# Input: D:\khenk\Downloads\parallel_run5_2025-12-20260128T124203Z-3-001\parallel_run5_2025-12\cam0_tile0_max_iqr2.0_down32.mp4
# Output: D:\khenk\Downloads\SNC Sat Tracking Peng\comparison_results\run_20260323_103700\imm_adaptive\output_video.mp4
#
# frame, track_id, x, y, confidence, speed, vx, vy, quality, intensity
#================================================================================
187, 167, 54, 61, 0.5250, 32.6870, 13.1635, -29.9193, 0.3150, 179.67
187, 175, 92, 95, 0.5250, 23.5094, -23.3375, 2.8381, 0.3150, 102.83
187, 271, 87, 30, 0.7056, 0.0092, -0.0065, -0.0065, 0.2822, 174.12
187, 272, 76, 31, 0.7056, 1.2289, 1.2289, -0.0065, 0.2822, 220.25
187, 273, 95, 32, 0.7056, 0.7918, 0.7918, 0.0000, 0.2822, 195.38
187, 231, 30, 121, 0.5222, 6.8112, 6.3912, -2.3550, 0.2611, 184.20
187, 276, 122, 110, 0.5000, 2.2019, 1.9810, 0.9612, 0.1500, 102.67
188, 198, 114, 68, 0.6222, 69.7958, 51.5615, 47.0411, 0.3111, 182.60
188, 262, 102, 10, 1.0000, 12.8329, -11.5312, -5.6316, 1.0000, 173.75
188, 231, 28, 123, 0.6806, 1.3766, 1.3707, 0.1272, 0.4083, 179.17
188, 209, 31, 5, 0.5625, 4.6266, 2.7759, 3.7013, 0.2250, 218.75
188, 237, 0, 17, 0.6806, 48.4196, -6.7215, -47.9508, 0.4083, 217.17
188, 167, 56, 13, 0.5841, 45.9143, 2.3855, -45.8523, 0.4089, 182.71
188, 175, 70, 98, 0.5841, 22.8125, -22.6033, 3.0822, 0.4089, 110.43
188, 271, 88, 30, 0.7611, 0.8066, 0.8066, -0.0056, 0.3806, 174.90
188, 272, 77, 31, 0.7611, 0.9547, 0.9547, -0.0056, 0.3806, 217.00
188, 273, 96, 33, 0.7611, 1.3307, 1.0540, 0.8122, 0.3806, 204.90
188, 276, 124, 109, 0.7056, 2.0215, 2.0193, -0.0943, 0.2822, 100.50
189, 231, 29, 124, 0.7381, 1.2711, 0.8073, 0.9818, 0.5167, 176.43
189, 209, 35, 1, 0.6222, 4.9872, 3.9296, -3.0709, 0.3111, 219.40
189, 175, 44, 107, 0.6424, 26.7358, -25.2708, 8.7286, 0.5139, 117.12
189, 271, 87, 30, 0.8167, 0.5533, -0.5533, -0.0009, 0.4900, 175.42
189, 272, 79, 32, 0.8167, 1.9445, 1.7673, 0.8109, 0.4900, 215.92
189, 273, 97, 33, 0.8167, 1.0764, 1.0446, 0.2595, 0.4900, 201.58
189, 276, 126, 110, 0.7611, 2.1482, 2.0050, 0.7711, 0.3806, 97.40
189, 198, 166, 115, 0.5222, 69.7958, 51.5615, 47.0411, 0.2611, 182.60
189, 237, -7, -31, 0.5806, 48.4196, -6.7215, -47.9508, 0.3483, 217.17
190, 231, 30, 125, 0.7951, 1.4197, 0.8938, 1.1031, 0.6361, 174.88
190, 209, 56, 1, 0.6806, 20.3617, 20.3607, 0.2111, 0.4083, 217.17
190, 175, 30, 112, 0.7000, 15.6107, -14.8478, 4.8204, 0.6300, 121.11
190, 272, 80, 32, 0.8722, 1.2811, 1.2539, 0.2628, 0.6106, 218.07
190, 273, 98, 33, 0.8722, 1.0076, 1.0074, -0.0224, 0.6106, 199.64
190, 279, 60, 59, 0.6000, 58.8918, 32.5928, 49.0505, 0.1800, 204.67
190, 271, 87, 30, 0.7167, 0.5533, -0.5533, -0.0009, 0.4300, 175.42
190, 276, 128, 111, 0.6611, 2.1482, 2.0050, 0.7711, 0.3306, 97.40
191, 209, 74, 11, 0.7381, 20.0988, 18.1707, 8.5899, 0.5167, 212.00
191, 175, 17, 109, 0.7572, 13.7505, -13.5857, -2.1226, 0.7572, 125.40
191, 271, 87, 30, 0.8722, 0.0507, -0.0507, 0.0006, 0.6106, 175.36
191, 272, 81, 32, 0.9278, 0.9827, 0.9825, -0.0203, 0.7422, 217.69
191, 273, 99, 32, 0.9278, 1.3064, 0.9965, -0.8447, 0.7422, 197.69
191, 231, 31, 126, 0.6951, 1.4197, 0.8938, 1.1031, 0.5561, 174.88
191, 276, 130, 111, 0.5611, 2.1482, 2.0050, 0.7711, 0.2806, 97.40
191, 279, 92, 108, 0.5000, 58.8918, 32.5928, 49.0505, 0.1500, 204.67
192, 231, 33, 126, 0.8519, 1.6478, 1.5914, 0.4277, 0.7667, 171.78
192, 209, 88, 29, 0.7951, 22.0820, 13.6861, 17.3293, 0.6361, 207.00
192, 271, 66, 31, 0.8778, 19.8496, -19.8323, 0.8272, 0.7022, 179.44
192, 272, 83, 33, 0.9833, 1.9155, 1.7594, 0.7573, 0.8850, 216.39
192, 273, 100, 34, 0.9833, 1.6539, 0.9979, 1.3190, 0.8850, 197.94
192, 279, 115, 110, 0.6556, 34.4275, 26.9640, 21.4056, 0.2622, 175.50
192, 281, 42, 110, 0.6000, 18.4891, 8.6508, -16.3404, 0.1800, 147.00
192, 175, 3, 107, 0.6572, 13.7505, -13.5857, -2.1226, 0.6572, 125.40
193, 179, 85, 31, 0.5400, 75.6012, 65.9930, -36.8844, 0.2700, 191.80
193, 209, 96, 29, 0.8519, 8.7086, 8.4804, 1.9808, 0.7667, 201.67
193, 272, 83, 33, 1.0000, 0.5329, 0.4654, 0.2597, 1.0000, 214.35
193, 273, 101, 34, 1.0000, 1.1462, 0.9997, 0.5606, 1.0000, 197.55
193, 279, 105, 114, 0.7111, 10.0783, -8.4482, 5.4955, 0.3556, 160.00
193, 281, 49, 93, 0.6556, 18.1372, 7.5552, -16.4887, 0.2622, 153.00
193, 231, 35, 126, 0.7519, 1.6478, 1.5914, 0.4277, 0.6767, 171.78
193, 175, -10, 105, 0.5572, 13.7505, -13.5857, -2.1226, 0.5572, 125.40
194, 179, 127, 13, 0.6000, 48.9116, 44.7763, -19.6833, 0.3600, 180.33
194, 231, 35, 127, 0.9083, 1.0579, 0.9391, 0.4870, 0.9083, 169.20
194, 209, 117, 27, 0.9083, 20.6863, 20.5330, -2.5137, 0.9083, 195.00
194, 175, 14, 120, 0.8141, 5.6465, 2.3601, 5.1296, 0.8141, 128.45
194, 272, 85, 34, 1.0000, 1.6925, 1.5033, 0.7775, 1.0000, 212.68
194, 273, 101, 33, 1.0000, 0.8032, 0.2099, -0.7753, 1.0000, 194.73
194, 281, 70, 106, 0.7111, 22.6496, 19.9662, 10.6937, 0.3556, 151.00
194, 248, 41, 108, 0.5625, 45.6401, -14.4766, 43.2833, 0.2250, 204.00
194, 283, 3, 86, 0.6000, 48.0409, -9.6120, 47.0695, 0.1800, 216.67
195, 231, 45, 103, 0.9646, 25.0916, 9.3101, -23.3004, 0.9646, 169.09
195, 209, 127, 16, 0.9646, 14.2875, 10.0332, -10.1720, 0.9646, 190.00
195, 272, 87, 34, 1.0000, 2.0491, 2.0353, 0.2370, 1.0000, 215.04
195, 273, 103, 35, 1.0000, 1.9431, 1.5092, 1.2239, 1.0000, 194.92
195, 244, 50, 69, 0.5625, 70.5065, 43.8124, -55.2417, 0.2250, 173.50
195, 281, 87, 113, 0.7667, 19.3091, 17.5651, 8.0192, 0.4600, 145.00
195, 248, 22, 129, 0.6222, 30.2885, -19.2320, 23.3991, 0.3111, 195.40
195, 283, 20, 115, 0.6556, 33.9622, 14.5804, 30.6732, 0.2622, 200.00
195, 179, 172, -6, 0.5000, 48.9116, 44.7763, -19.6833, 0.3000, 180.33
196, 209, 126, 20, 1.0000, 3.3205, 0.2160, 3.3134, 1.0000, 182.92
196, 272, 88, 34, 1.0000, 1.2994, 1.2992, -0.0227, 1.0000, 215.04
196, 273, 104, 35, 1.0000, 1.3994, 1.2900, 0.5424, 1.0000, 195.38
196, 276, 123, 124, 0.8167, 2.8482, -1.3660, 2.4992, 0.4900, 93.00
196, 244, 88, 28, 0.6222, 56.8700, 37.9559, -42.3503, 0.3111, 173.80
196, 283, 55, 128, 0.7111, 35.9408, 33.3072, 13.5045, 0.3556, 187.00
196, 251, 83, 33, 0.5625, 4.8060, -3.8448, 2.8836, 0.2250, 177.75
196, 248, 2, 152, 0.5222, 30.2885, -19.2320, 23.3991, 0.2611, 195.40
197, 272, 89, 35, 1.0000, 1.2133, 0.9643, 0.7363, 1.0000, 215.61
197, 273, 106, 35, 1.0000, 1.8117, 1.8115, 0.0260, 1.0000, 192.89
197, 276, 105, 114, 0.8222, 20.3754, -17.7458, -10.0122, 0.5756, 94.71
197, 277, 61, 124, 0.6000, 57.9351, -56.7740, 11.5407, 0.1800, 103.67
197, 251, 77, 28, 0.6222, 7.0128, -5.6643, -4.1346, 0.3111, 179.20
197, 206, 89, 34, 0.5400, 79.2432, -30.8249, -73.0021, 0.2700, 104.80
197, 209, 127, 23, 0.9000, 3.3205, 0.2160, 3.3134, 0.9000, 182.92
197, 244, 126, -14, 0.5222, 56.8700, 37.9559, -42.3503, 0.2611, 173.80
197, 283, 88, 141, 0.6111, 35.9408, 33.3072, 13.5045, 0.3056, 187.00
198, 272, 91, 35, 1.0000, 1.7397, 1.7181, 0.2734, 1.0000, 214.97
198, 273, 106, 35, 1.0000, 0.4886, 0.4840, -0.0665, 1.0000, 190.70
198, 277, 48, 99, 0.6556, 27.6443, -16.6515, -22.0665, 0.2622, 119.50
198, 251, 80, 12, 0.6806, 15.5654, 1.9632, -15.4411, 0.4083, 178.00
198, 206, 93, -2, 0.6000, 39.5702, 1.2265, -39.5512, 0.3600, 115.67
198, 286, 6, 2, 0.6000, 9.4399, 3.8448, -8.6215, 0.1800, 225.33
198, 289, 2, 49, 0.6000, 1.3593, 0.9612, 0.9612, 0.1800, 237.33
199, 272, 92, 36, 1.0000, 1.4857, 1.2726, 0.7666, 1.0000, 214.09
199, 273, 107, 36, 1.0000, 1.0141, 0.6929, 0.7405, 1.0000, 192.66
199, 278, 81, 28, 0.6000, 69.8822, 66.5777, 21.2352, 0.1800, 200.00
199, 251, 78, 15, 0.7381, 2.3578, -1.0640, 2.1041, 0.5167, 178.00
199, 206, 98, -2, 0.6587, 4.8706, 4.1689, -2.5186, 0.4611, 122.43
199, 286, 15, 5, 0.6556, 8.9414, 8.8577, 1.2202, 0.2622, 220.50
199, 287, 49, 22, 0.6000, 35.0300, 34.7201, -4.6493, 0.1800, 222.67
199, 289, 14, 22, 0.6556, 27.0484, 11.3956, -24.5307, 0.2622, 229.75
199, 277, 31, 77, 0.5556, 27.6443, -16.6515, -22.0665, 0.2222, 119.50
200, 272, 94, 36, 1.0000, 1.7829, 1.7652, 0.2508, 1.0000, 211.97
200, 273, 108, 36, 1.0000, 1.0004, 0.9576, 0.2895, 1.0000, 192.91
200, 277, 16, 69, 0.7111, 20.8445, -15.9065, -13.4713, 0.3556, 133.00
200, 278, 129, 9, 0.6556, 52.4712, 50.0308, -15.8161, 0.2622, 182.50
200, 251, 68, 27, 0.7951, 15.1857, -9.6270, 11.7441, 0.6361, 180.00
200, 286, 20, 16, 0.7111, 11.3860, 4.7119, 10.3652, 0.3556, 218.00
200, 287, 79, 32, 0.6556, 31.2749, 30.1075, 8.4651, 0.2622, 211.00
200, 289, 28, 1, 0.7111, 25.2305, 13.1604, -21.5263, 0.3556, 228.20
200, 292, 99, 65, 0.6000, 2.0691, 1.8506, -0.9253, 0.1800, 156.00
200, 293, 80, 41, 0.6000, 12.5325, -6.7284, 10.5732, 0.1800, 180.33
201, 272, 95, 37, 1.0000, 1.4595, 1.2543, 0.7462, 1.0000, 210.97
201, 273, 109, 36, 1.0000, 1.0280, 1.0280, 0.0044, 1.0000, 193.47
201, 251, 55, 24, 0.8519, 13.8113, -13.5681, -2.5803, 0.7667, 187.78
201, 287, 111, 32, 0.7111, 31.8983, 31.8891, 0.7682, 0.3556, 195.40
201, 293, 71, 67, 0.6556, 26.2470, -8.7149, 24.7579, 0.2622, 184.25
201, 294, 32, 51, 0.6000, 20.0135, 19.6544, 3.7740, 0.1800, 204.67
201, 278, 180, -7, 0.5556, 52.4712, 50.0308, -15.8161, 0.2222, 182.50
201, 286, 24, 26, 0.6111, 11.3860, 4.7119, 10.3652, 0.3056, 218.00
201, 289, 41, -21, 0.6111, 25.2305, 13.1604, -21.5263, 0.3056, 228.20
201, 292, 101, 64, 0.5000, 2.0691, 1.8506, -0.9253, 0.1500, 156.00
202, 272, 84, 41, 1.0000, 10.1432, -9.5987, 3.2787, 1.0000, 210.13
202, 273, 98, 37, 1.0000, 9.5962, -9.5694, 0.7158, 1.0000, 195.34
202, 251, 39, 25, 0.9083, 15.2877, -15.2853, 0.2703, 0.9083, 187.30
202, 286, 27, 44, 0.7667, 15.1878, 3.5201, 14.7743, 0.4600, 215.00
202, 293, 45, 109, 0.7111, 48.5087, -25.4336, 41.3065, 0.3556, 177.80
202, 294, 44, 71, 0.6556, 22.5599, 12.8386, 18.5504, 0.2622, 203.50
202, 295, 54, 22, 0.6000, 49.9547, 49.0212, 9.6120, 0.1800, 237.00
203, 272, 61, 41, 1.0000, 21.3554, -21.3231, 1.1748, 1.0000, 209.03
203, 251, 12, 29, 0.9646, 27.6103, -27.2126, 4.6691, 0.9646, 192.45
203, 286, 23, 51, 0.8222, 8.4945, -3.6584, 7.6664, 0.5756, 210.29
203, 294, 52, 95, 0.7111, 25.3010, 8.0728, 23.9785, 0.3556, 195.00
203, 295, 99, 36, 0.6556, 46.8664, 44.6759, 14.1607, 0.2622, 226.00
203, 293, 19, 151, 0.6111, 48.5087, -25.4336, 41.3065, 0.3056, 177.80
204, 250, 71, 0, 0.5625, 29.3494, -28.5793, -6.6791, 0.2250, 157.25
204, 251, 5, 16, 1.0000, 15.1761, -6.8839, -13.5251, 1.0000, 194.75
204, 286, 33, 55, 0.8778, 9.7612, 8.9915, 3.7993, 0.7022, 211.25
204, 292, 114, 74, 0.6556, 5.3978, 4.3638, 3.1771, 0.2622, 142.75
204, 294, 61, 99, 0.7667, 10.4164, 9.0107, 5.2257, 0.4600, 189.83
204, 295, 116, 39, 0.7111, 19.4963, 19.2295, 3.2143, 0.3556, 216.00
205, 250, 59, 18, 0.6222, 20.2659, -13.3870, 15.2150, 0.3111, 168.80
205, 263, 97, 10, 0.5625, 39.6022, 26.5448, -29.3889, 0.2250, 223.25
205, 289, 65, 24, 0.9333, 17.3508, 14.8928, 8.9026, 0.8400, 218.44
205, 292, 114, 41, 0.7111, 32.4861, -0.3645, -32.4840, 0.3556, 152.00
205, 298, 1, 88, 0.6000, 15.8222, -5.5556, -14.8148, 0.1800, 175.67
205, 299, 38, 116, 0.6000, 17.7952, 12.1064, 13.0423, 0.1800, 155.67
205, 286, 42, 58, 0.7778, 9.7612, 8.9915, 3.7993, 0.6222, 211.25
205, 295, 135, 42, 0.6111, 19.4963, 19.2295, 3.2143, 0.3056, 216.00
206, 298, 5, 74, 0.6556, 14.5391, 2.5810, -14.3081, 0.2622, 178.25
206, 300, 111, 33, 0.6000, 10.7990, 9.6706, -4.8060, 0.1800, 175.00
206, 301, 37, 56, 0.6000, 24.3067, -24.0007, -3.8448, 0.1800, 200.17
206, 306, 52, 101, 0.6000, 17.9850, 14.5060, -10.6318, 0.1800, 156.00
206, 307, 85, 105, 0.6000, 54.8145, 51.9928, -17.3602, 0.1800, 137.00
206, 250, 45, 33, 0.5222, 20.2659, -13.3870, 15.2150, 0.2611, 168.80
206, 299, 50, 129, 0.5000, 17.7952, 12.1064, 13.0423, 0.1500, 155.67
207, 250, 29, 47, 0.6806, 20.9529, -15.0631, 14.5645, 0.4083, 173.83
207, 287, 103, 39, 0.9889, 1.5232, 1.4209, -0.5487, 0.9889, 186.60
207, 299, 37, 114, 0.6556, 4.2911, -2.6971, -3.3375, 0.2622, 154.50
207, 300, 116, 37, 0.6556, 6.0988, 5.3656, 2.8992, 0.2622, 178.50
207, 301, 34, 56, 0.6556, 4.6718, -4.6712, -0.0757, 0.2622, 201.50
207, 306, 64, 96, 0.6556, 14.0004, 12.8386, -5.5841, 0.2622, 156.50
207, 307, 119, 96, 0.6556, 36.2042, 34.9331, -9.5089, 0.2622, 125.50
207, 298, 7, 60, 0.5556, 14.5391, 2.5810, -14.3081, 0.2222, 178.25
208, 298, 17, 26, 0.7111, 26.6940, 6.6047, -25.8641, 0.3556, 184.00
208, 299, 15, 103, 0.7111, 23.7187, -21.2458, -10.5449, 0.3556, 155.20
208, 300, 117, 38, 0.7111, 1.9698, 1.2941, 1.4851, 0.3556, 178.00
208, 301, 25, 54, 0.7111, 9.2920, -9.0762, -1.9907, 0.3556, 202.60
208, 306, 77, 92, 0.7111, 13.5338, 12.7661, -4.4934, 0.3556, 156.40
208, 307, 123, 96, 0.7111, 6.1568, 6.1011, -0.8269, 0.3556, 117.80
209, 290, 63, 96, 0.6000, 67.0110, 54.8494, 38.4970, 0.1800, 185.67
209, 300, 117, 38, 0.7667, 0.5287, 0.5204, 0.0936, 0.4600, 176.17
209, 301, 16, 52, 0.6111, 9.2920, -9.0762, -1.9907, 0.3056, 202.60
209, 306, 90, 87, 0.6111, 13.5338, 12.7661, -4.4934, 0.3056, 156.40
209, 307, 129, 95, 0.6111, 6.1568, 6.1011, -0.8269, 0.3056, 117.80
210, 277, 6, 5, 1.0000, 5.7479, -3.4306, -4.6119, 1.0000, 184.86
210, 290, 57, 126, 0.6556, 30.7268, -0.6091, 30.7207, 0.2622, 176.50
210, 300, 118, 39, 0.8222, 1.0346, 0.8079, 0.6463, 0.5756, 173.57
210, 301, 9, 50, 0.7667, 7.9908, -7.6883, -2.1776, 0.4600, 206.67
210, 306, 91, 99, 0.7667, 8.1368, 6.1984, 5.2714, 0.4600, 150.50
211, 300, 119, 39, 0.8778, 1.0204, 1.0017, 0.1946, 0.7022, 173.12
211, 301, 9, 50, 0.8222, 0.4453, -0.2782, -0.3477, 0.5756, 208.86
211, 290, 57, 157, 0.5556, 30.7268, -0.6091, 30.7207, 0.2222, 176.50
212, 300, 120, 39, 0.9333, 1.0261, 1.0258, -0.0229, 0.8400, 173.33
212, 301, 10, 50, 0.8778, 0.8987, 0.8823, 0.1713, 0.7022, 210.50
213, 229, 124, 116, 0.5400, 63.6180, 46.4172, 43.5051, 0.2700, 171.60
213, 300, 121, 39, 0.9889, 1.0086, 1.0081, -0.0330, 0.9889, 171.70
214, 282, 88, 36, 0.6000, 44.2293, 43.9591, 4.8816, 0.1800, 192.00
214, 229, 131, 123, 0.6000, 14.8445, 10.8256, 10.1571, 0.3600, 158.50
214, 300, 122, 40, 1.0000, 1.2825, 0.9992, 0.8041, 1.0000, 167.76
214, 275, 125, 98, 0.5625, 0.9905, 0.9905, 0.0000, 0.2250, 82.75
214, 195, 41, 65, 0.5250, 23.9890, 14.3887, -19.1947, 0.3150, 195.33
215, 282, 92, 31, 0.6556, 9.0933, 8.3133, -3.6848, 0.2622, 187.25
215, 300, 123, 40, 1.0000, 1.0324, 0.9987, 0.2617, 1.0000, 166.61
215, 274, 24, 36, 0.5625, 69.2990, -69.1978, -3.7437, 0.2250, 181.75
215, 275, 127, 98, 0.6722, 1.8087, 1.8087, 0.0000, 0.3361, 82.40
215, 195, 43, 63, 0.5841, 4.8573, 3.2844, -3.5786, 0.4089, 196.43
215, 311, 0, 85, 0.7056, 0.0065, 0.0065, 0.0000, 0.2822, 175.25
215, 229, 142, 133, 0.5000, 14.8445, 10.8256, 10.1571, 0.3000, 158.50
216, 282, 106, 32, 0.7111, 13.5073, 13.4888, 0.7069, 0.3556, 176.00
216, 300, 124, 40, 1.0000, 0.9999, 0.9997, -0.0221, 1.0000, 166.03
216, 274, -3, 42, 0.6222, 30.9955, -30.6376, 4.6965, 0.3111, 185.60
216, 195, 27, 49, 0.6424, 19.7683, -14.5469, -13.3856, 0.5139, 197.25
216, 275, 129, 98, 0.5722, 1.8087, 1.8087, 0.0000, 0.2861, 82.40
216, 311, 0, 85, 0.6056, 0.0065, 0.0065, 0.0000, 0.2422, 175.25
217, 300, 125, 40, 1.0000, 1.0009, 1.0001, -0.0416, 1.0000, 165.81
217, 309, 20, 88, 0.6000, 2.0936, -1.8741, 0.9334, 0.1800, 183.33
217, 275, 116, 107, 0.6806, 8.2292, -6.4407, 5.1223, 0.4083, 84.58
217, 311, 2, 79, 0.7611, 3.6003, 1.1404, -3.4149, 0.3806, 176.40
217, 274, -33, 46, 0.5222, 30.9955, -30.6376, 4.6965, 0.2611, 185.60
218, 300, 123, 36, 1.0000, 4.6228, -2.2307, -4.0490, 1.0000, 162.89
218, 309, 19, 89, 0.7056, 1.6582, -1.2862, 1.0467, 0.2822, 187.50
218, 311, 37, 93, 0.7667, 36.2591, 33.6645, 13.4693, 0.4600, 177.00
218, 313, 77, 98, 0.6000, 59.8505, 58.6108, -12.1184, 0.1800, 150.00
219, 300, 104, 19, 1.0000, 23.1442, -16.9287, -15.7820, 1.0000, 162.08
219, 309, 17, 89, 0.7611, 1.8062, -1.7938, 0.2110, 0.3806, 184.60
219, 313, 115, 114, 0.6556, 41.6326, 39.2865, 13.7784, 0.2622, 136.50
220, 309, 16, 90, 0.8167, 1.4244, -1.2161, 0.7416, 0.4900, 185.50
220, 313, 154, 128, 0.5556, 41.6326, 39.2865, 13.7784, 0.2222, 136.50
221, 309, 15, 90, 0.8722, 0.9890, -0.9660, 0.2121, 0.6106, 187.43
221, 310, 1, 111, 0.6000, 4.9192, -0.9697, 4.8227, 0.1800, 181.00
221, 240, 20, 18, 0.5400, 5.1762, -4.8060, -1.9224, 0.2700, 239.80
221, 317, 7, 74, 0.6000, 11.7570, 6.7284, -9.6413, 0.1800, 184.00
222, 309, 15, 90, 0.9278, 0.1596, -0.1572, -0.0279, 0.7422, 186.06
222, 310, 2, 112, 0.7056, 2.0164, 0.5776, 1.9319, 0.2822, 185.75
222, 240, 34, 5, 0.6000, 16.4723, 11.6812, -11.6141, 0.3600, 236.50
222, 317, 43, 115, 0.6556, 49.2559, 33.4642, 36.1427, 0.2622, 179.50
222, 322, 73, 71, 0.6000, 39.6313, -24.9912, 30.7584, 0.1800, 174.67
223, 303, 66, 88, 0.6000, 20.0644, -4.8638, 19.4660, 0.1800, 171.00
223, 309, 9, 79, 0.9333, 11.7937, -5.5169, -10.4237, 0.8400, 185.17
223, 310, 3, 113, 0.7611, 1.3813, 1.1086, 0.8240, 0.3806, 187.60
223, 240, 26, 17, 0.6587, 11.5380, -6.3527, 9.6317, 0.4611, 237.86
223, 317, 74, 123, 0.7111, 33.0099, 31.4779, 9.9395, 0.3556, 168.60
223, 322, 47, 120, 0.6556, 53.4609, -25.6406, 46.9108, 0.2622, 173.00
224, 297, 44, 60, 0.6000, 22.8227, -19.5712, 11.7406, 0.1800, 203.33
224, 303, 57, 115, 0.6556, 27.5504, -9.0984, 26.0047, 0.2622, 163.75
224, 305, 41, 111, 0.6000, 35.4782, 28.2667, 21.4405, 0.1800, 168.67
224, 309, 8, 77, 0.9889, 2.8923, -1.0345, -2.7010, 0.9889, 185.45
224, 310, 3, 113, 0.8167, 0.2785, 0.2784, 0.0093, 0.4900, 186.00
224, 270, 84, 102, 0.5625, 6.9191, -3.8508, 5.7485, 0.2250, 127.25
224, 240, 25, 18, 0.7167, 2.4446, -1.1293, 2.1682, 0.5733, 239.38
224, 322, 21, 166, 0.5556, 53.4609, -25.6406, 46.9108, 0.2222, 173.00
225, 297, 55, 14, 0.6556, 41.3014, 8.3778, -40.4428, 0.2622, 202.25
225, 303, 55, 119, 0.7111, 6.0997, -2.2232, 5.6801, 0.3556, 159.40
225, 305, 64, 58, 0.6556, 51.7089, 23.1858, -46.2194, 0.2622, 176.50
225, 309, 10, 77, 1.0000, 1.2985, 1.1974, 0.5022, 1.0000, 185.05
225, 310, 4, 114, 0.8722, 1.0337, 0.7549, 0.7062, 0.6106, 187.79
225, 270, 56, 74, 0.6222, 35.9013, -25.7281, -25.0393, 0.3111, 138.80
226, 303, 52, 123, 0.7667, 4.9265, -2.7619, 4.0796, 0.4600, 158.33
226, 305, 102, 24, 0.7111, 50.7847, 37.0366, -34.7473, 0.3556, 172.80
226, 310, 5, 115, 0.9278, 1.4518, 1.0166, 1.0365, 0.7422, 186.81
226, 270, 66, 55, 0.6806, 20.2963, 7.1101, -19.0101, 0.4083, 149.67
226, 297, 63, -27, 0.5556, 41.3014, 8.3778, -40.4428, 0.2222, 202.25
227, 310, 5, 115, 0.9833, 0.3287, 0.2260, 0.2388, 0.8850, 183.89
227, 320, 10, 85, 0.6000, 65.8866, -16.8685, 63.6907, 0.1800, 198.00
227, 288, 2, 19, 0.5625, 40.3458, -40.3357, 0.9056, 0.2250, 215.75
227, 324, 57, 69, 0.6000, 48.6428, -29.7972, 38.4480, 0.1800, 179.67
227, 305, 139, -11, 0.6111, 50.7847, 37.0366, -34.7473, 0.3056, 172.80
228, 310, 14, 113, 0.9889, 8.2286, 8.0546, -1.6834, 0.9889, 181.40
228, 320, 34, 124, 0.6556, 45.3159, 20.6202, 40.3527, 0.2622, 185.75
228, 288, -4, 20, 0.6222, 9.0871, -9.0269, 1.0437, 0.3111, 223.60
228, 324, 31, 112, 0.6556, 50.6925, -26.7333, 43.0705, 0.2622, 173.00
228, 261, 76, 106, 0.5400, 2.0837, -0.9319, -1.8638, 0.2700, 138.00
229, 308, 17, 83, 0.6000, 80.9918, 0.0030, 80.9918, 0.1800, 205.00
229, 310, 8, 94, 1.0000, 19.0299, -4.7559, -18.4260, 1.0000, 181.64
229, 288, 1, 20, 0.6806, 3.7785, 3.7725, 0.2133, 0.4083, 228.00
229, 261, 76, 105, 0.6500, 1.2686, -0.2251, -1.2485, 0.3900, 141.50
229, 320, 55, 164, 0.5556, 45.3159, 20.6202, 40.3527, 0.2222, 185.75
229, 324, 4, 155, 0.5556, 50.6925, -26.7333, 43.0705, 0.2222, 173.00
230, 308, 45, 130, 0.6556, 57.0829, 25.5385, 51.0514, 0.2622, 190.50
230, 261, 76, 103, 0.7087, 1.7843, 0.0440, -1.7838, 0.4961, 142.14
230, 212, 43, 105, 0.5250, 38.1488, 27.9334, 25.9817, 0.3150, 178.17
230, 326, 80, 32, 0.6000, 51.4050, 49.0505, 15.3792, 0.1800, 217.33
230, 327, 59, 70, 0.6000, 0.9905, 0.9905, 0.0000, 0.1800, 196.67
231, 261, 76, 102, 0.7667, 1.2186, 0.0436, -1.2178, 0.6133, 145.00
231, 212, 120, 102, 0.5841, 72.5899, 72.5882, -0.4933, 0.4089, 164.00
231, 326, 114, 22, 0.6556, 35.7576, 35.0890, -6.8824, 0.2622, 197.50
231, 327, 61, 71, 0.7056, 1.9771, 1.8087, 0.7984, 0.2822, 196.25
231, 308, 71, 182, 0.5556, 57.0829, 25.5385, 51.0514, 0.2222, 190.50
232, 316, 42, 71, 0.6000, 39.5031, 39.4557, -1.9357, 0.1800, 186.00
232, 288, 9, 21, 0.8519, 1.8665, 1.8509, 0.2406, 0.7667, 235.44
232, 261, 76, 100, 0.8241, 1.7755, 0.0083, -1.7755, 0.7417, 145.22
232, 326, 119, 25, 0.7111, 6.7207, 6.5086, 1.6754, 0.3556, 184.40
232, 327, 72, 84, 0.7111, 16.0713, 10.1863, 12.4308, 0.3556, 185.80
233, 312, 20, 80, 0.6000, 13.9714, 13.6603, -2.9320, 0.1800, 179.67
233, 316, 73, 43, 0.6556, 40.5706, 31.7515, -25.2549, 0.2622, 191.25
233, 288, 11, 21, 0.9083, 1.9067, 1.9065, -0.0309, 0.9083, 237.40
233, 261, 76, 99, 0.8811, 1.2259, -0.0030, -1.2259, 0.8811, 146.80
233, 327, 115, 113, 0.7667, 49.9188, 41.1746, 28.2230, 0.4600, 168.17
234, 312, 17, 51, 0.6556, 26.2151, -0.8986, -26.1997, 0.2622, 178.25
234, 288, 13, 21, 0.9646, 1.9937, 1.9934, -0.0388, 0.9646, 239.00
234, 261, 77, 96, 0.9379, 2.6911, 0.7968, -2.5704, 0.9379, 147.64
